RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
61	1	489	234
411	2	425	323
561	3	222	142
761	4	123	170
1061	5	271	173
1278	6	144	55
1444	7	92	72
1661	8	201	68
1844	9	307	65
2227	10	287	177
2494	11	428	173
2960	12	420	392
3311	13	423	429
3694	14	576	199
3861	15	593	169
4061	16	815	107
4377	17	771	70
4611	18	576	102
4944	19	626	100
5261	20	564	95
5661	21	537	233
5961	22	559	303
6161	23	834	322
6411	24	758	267
6544	25	604	134
6811	26	547	99
7077	27	630	281
7244	28	733	324
7494	29	818	359
7860	30	799	173
8227	31	897	165
8561	32	799	161
8727	33	792	329
8844	34	818	360
9044	35	890	373
9261	36	689	368
9544	37	621	363
9927	38	550	357
10177	39	417	351
10377	40	177	364
10577	41	283	353
10844	42	173	352
10994	43	790	368
11327	44	873	378
11777	45	798	379
12160	46	876	192
12277	47	893	159
12660	48	897	108
13010	49	874	176
13327	50	872	390
13794	51	805	380
14244	52	880	457
14494	53	879	296
14594	54	899	226
14694	55	877	176
14977	56	861	528
15093	57	872	449
15610	58	518	408
15794	59	71	424
15977	60	72	389
16210	61	69	514
16327	62	82	486
16527	63	783	532
16694	64	887	512
16977	65	876	540
17330	66	881	540
17566	67	857	425
18115	68	886	183
Duration	18339
