RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
983	1	88	65
1150	2	133	69
3385	3	167	107
3835	4	342	143
4568	5	121	150
6218	6	348	143
6935	7	437	124
8518	8	496	101
9385	9	574	163
9685	10	567	167
10252	11	627	156
11335	12	682	139
12486	13	677	202
12837	14	738	154
13153	15	666	272
13453	16	690	332
13886	17	742	183
14420	18	798	159
15186	19	794	138
15270	20	818	158
15403	21	780	70
15603	22	800	155
15970	23	745	187
16470	24	742	192
16636	25	733	180
16936	26	675	190
17553	27	741	187
17736	28	712	91
18303	29	741	179
18919	30	737	192
19053	31	657	182
19603	32	679	243
19886	33	688	330
20153	34	692	414
20669	35	698	504
20953	36	683	493
21569	37	116	496
21886	38	264	438
22286	39	113	186
22653	40	210	566
22786	41	261	572
22969	42	657	540
23086	43	683	514
23319	44	683	540
23786	45	692	623
23886	46	696	657
24269	47	689	697
24503	48	692	722
24936	49	688	852
26136	50	679	548
27136	51	749	475
27969	52	132	509
28153	53	251	502
28619	54	255	199
28803	55	137	568
28969	56	133	528
29086	57	124	514
29453	58	121	491
29619	59	248	502
Duration	30828
