RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
38	1	318	363
405	2	173	330
655	3	125	167
822	4	345	194
1238	5	355	132
1805	6	426	133
2138	7	432	164
2388	8	497	130
2688	9	593	141
2938	10	577	154
3205	11	638	144
3605	12	638	168
4122	13	758	130
4288	14	795	144
4488	15	787	164
4655	16	714	142
4922	17	700	119
5105	18	726	120
5272	19	714	143
5438	20	715	143
5621	21	712	169
5888	22	707	172
6371	23	716	245
6588	24	716	396
6772	25	705	282
7022	26	713	427
7288	27	711	479
7621	28	715	448
7905	29	713	371
8122	30	710	401
8355	31	704	276
8738	32	709	314
8938	33	713	462
9355	34	532	448
9738	35	124	448
9871	36	128	452
10372	37	140	160
10888	38	126	459
11071	39	131	450
11455	40	105	129
11588	41	74	133
11838	42	196	227
12038	43	256	213
12155	44	157	196
12471	45	198	186
12688	46	134	429
12921	47	127	461
13071	48	283	458
13388	49	276	207
13638	50	290	177
13888	51	743	468
14138	52	709	476
14838	53	710	524
15105	54	719	574
15588	55	722	633
15955	56	713	744
16055	57	718	721
16371	58	714	720
16538	59	722	751
16688	60	743	786
16955	61	725	865
17504	62	748	940
17954	63	95	943
18404	64	255	948
18754	65	264	955
18938	66	277	926
19271	67	138	445
20071	68	103	945
20371	69	119	952
20554	70	290	947
20771	71	610	415
21004	72	815	272
21238	73	863	134
21755	74	786	246
21905	75	793	141
22022	76	855	148
23022	77	863	172
23455	78	786	149
23922	79	715	128
24188	80	712	128
24605	81	720	150
24988	82	703	402
25255	83	718	413
25571	84	862	448
25921	85	879	546
26538	86	859	503
26655	87	779	480
26755	88	712	490
27071	89	712	516
27188	90	818	494
27388	91	863	509
27755	92	876	690
28205	93	487	536
28405	94	551	318
28555	95	536	164
28705	96	514	129
28938	97	529	126
29238	98	525	146
29321	99	519	161
29788	100	520	137
30038	101	580	136
30338	102	634	143
30588	103	464	127
30805	104	655	154
Duration	31146
