RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
14	1	533	530
464	2	312	492
631	3	154	499
747	4	184	514
1064	5	447	549
1714	6	372	615
2231	7	320	656
2964	8	316	662
3114	9	383	380
3414	10	483	363
3664	11	518	237
3898	12	651	252
4114	13	654	255
4348	14	683	241
4531	15	679	253
5581	17	624	160
5797	18	497	246
6014	19	396	212
6380	20	486	641
6431	21	534	232
6564	22	521	258
7198	23	479	269
7531	24	657	168
7681	25	660	173
7814	26	669	208
8231	27	667	243
8447	28	680	249
8897	29	681	195
9064	30	679	193
9197	31	548	263
9797	32	166	213
10147	33	169	230
10564	34	377	299
10930	35	426	245
11047	36	435	249
11297	37	468	230
11464	38	484	291
11714	39	423	203
11947	40	65	215
12481	41	664	936
12681	42	638	945
12997	43	54	981
13531	44	656	924
13714	45	621	937
14047	46	649	932
14314	47	676	906
14597	48	670	933
14897	49	82	928
15097	50	19	929
15780	51	661	938
16180	52	639	931
16780	53	649	159
16864	54	653	197
17297	55	657	263
17380	56	658	247
17564	57	687	251
18197	58	680	577
18647	59	681	473
18964	60	685	490
19214	61	672	702
19597	62	684	781
19830	63	681	634
20397	64	681	564
20664	65	678	613
20830	66	669	607
21047	67	351	632
21297	68	657	632
21730	69	657	584
22080	70	665	652
22330	71	196	623
22430	72	70	636
22614	73	1	608
22847	74	386	634
23347	75	674	664
23497	76	671	661
23613	77	448	409
23797	78	398	230
24014	79	352	237
24597	80	23	149
25047	81	622	202
25530	82	673	187
25730	83	659	129
26463	84	660	135
27363	85	669	144
27880	86	677	139
28180	87	664	212
28313	88	656	247
28830	89	688	246
29013	90	555	246
29380	91	506	250
29597	92	53	258
29947	93	347	253
30163	94	554	241
30380	95	557	248
30580	96	231	246
30997	97	464	407
31197	98	659	423
31297	99	683	420
31646	100	691	442
32013	101	650	458
32347	102	670	529
32647	103	685	671
32830	104	663	905
33080	105	622	938
33880	106	668	945
34230	107	605	937
34630	108	78	956
35213	109	75	996
35413	110	180	933
35497	111	159	911
35597	112	441	605
35863	113	407	521
36030	114	394	519
36213	115	407	508
36780	116	394	230
36913	117	350	235
37347	118	477	244
37713	119	480	284
37963	120	483	358
38196	121	465	406
38413	122	442	416
38797	123	441	394
38930	124	41	384
39096	125	10	390
39563	126	7	327
39880	127	14	261
40380	128		
40563	129	2	291
41063	130		
41330	131	5	337
41463	132	11	368
41729	133	458	359
42063	134	478	331
42696	135	485	331
42946	136	447	473
43363	137	455	446
44313	140	61	358
44579	141	28	355
44779	142	7	389
45130	143	533	350
45230	144	515	370
45429	145	517	364
45913	146		
46280	147	15	302
46579	148	589	282
46913	149	587	291
47029	150	543	287
47296	151	485	345
47696	152	498	272
48046	153	481	384
48279	154	473	409
48479	155	442	464
48646	156	440	476
48996	157	441	452
49179	158	34	411
49863	159	16	346
Duration	49985
