RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
6	1	561	236
322	2	75	183
505	3	122	185
705	4	385	153
889	5	937	190
1006	6	883	198
1373	7	834	130
1573	8	721	825
1806	9	634	139
2039	10	187	189
2273	11	155	249
2522	12	822	345
2656	13	354	316
2806	14	285	390
3123	15	119	369
3306	16	204	179
3472	17	541	199
3689	18	922	161
3873	19	892	155
4106	20	802	951
4323	21	790	900
4523	22	835	890
4623	23	754	886
4873	24	820	889
5206	25	932	853
5423	26	920	874
5773	27	894	195
5990	28	902	162
6140	29	929	492
6306	30	837	152
6590	31	683	156
6790	32	740	117
7173	33	138	157
7689	34	184	149
7823	35	162	29
8123	36	141	167
8323	37	234	166
8506	38	161	157
8856	39	244	170
9123	40	288	168
9339	41	350	169
9656	42	320	184
9806	43	401	172
10056	44	967	660
10157	45	926	641
10307	46	942	893
10573	47	898	410
10806	48	909	322
11340	49	917	165
11690	50	932	491
11940	51	898	176
12223	52	869	130
12457	53	771	121
12790	54	845	368
12940	55	487	126
13207	56	143	76
13390	57	216	90
13639	58	463	972
13789	59	817	909
13973	60	773	893
14140	61	841	886
14523	62	330	901
14673	63	940	561
14890	64	857	836
15057	65	908	888
15390	66	267	933
15607	67	149	928
15757	68	152	92
15890	69	215	51
16156	70	151	43
16556	71	223	42
16756	72	236	29
16923	73	167	25
17140	74	273	34
17256	75	199	59
17456	76	147	59
17823	77	889	156
18207	78	862	141
18507	79	139	180
18706	80	158	157
18956	81	126	150
19206	82	179	163
19373	83	217	167
19490	84	178	165
19657	85	240	170
19890	86	295	168
Duration	19939
