RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
83	1	385	50
416	2	473	258
1216	3	49	113
1500	4	164	113
2066	5	60	471
2316	6	55	526
2933	7	56	531
3700	8	173	253
4150	9	122	527
4333	10	36	542
4833	11	21	459
5033	12	34	463
5283	13	57	499
5449	14	43	540
5883	15	256	334
6249	16	196	251
6733	17	202	285
7366	18	176	342
7800	19	165	321
7916	20	189	355
8316	21	233	383
8600	22	224	380
9183	23	170	218
9649	24	207	175
10166	25	238	224
10500	26	37	507
10883	27	75	531
10966	28	49	529
11283	29	33	544
11433	30	33	474
12316	31	270	474
12700	32	184	350
13016	33	207	309
13433	34	66	532
13533	35	70	516
13683	36	43	513
14349	37	166	492
14466	38	56	487
14749	39	34	466
14983	40	140	484
15066	41	116	455
15266	42	59	460
15799	43	92	432
15949	44	151	459
16033	45	121	432
16549	46	586	325
16749	47	188	220
17116	48	65	479
17516	49	76	476
17666	50	60	508
18083	51	666	338
18399	52	212	212
18633	53	204	214
18833	54	33	508
19149	55	74	507
19483	56	566	310
19699	57	721	565
20033	58	596	541
Duration	20039
