RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
163	1	564	136
380	2	394	123
647	3	154	102
1163	4	264	203
1447	5	444	143
1847	6	415	106
2013	7	678	85
2381	8	861	132
2598	9	620	223
2998	10	676	271
3698	11	688	402
4098	12	687	396
4598	13	620	349
4914	14	603	348
5231	15	604	566
5381	16	628	359
5714	17	601	351
6064	18	135	560
6281	19	164	560
6497	20	248	13
6764	21		
6997	22	226	3
7197	23	374	6
7497	24	508	22
7747	25	670	187
7931	26	660	329
8614	27	927	280
8899	28	828	235
9115	29	341	372
9548	30	491	444
9882	31	424	456
10015	32	158	464
10315	33	715	271
10549	34	961	160
10749	35	833	203
10933	36	861	204
11333	37	614	329
11683	38	630	351
12100	39	597	358
12349	40	630	497
12583	41	372	386
12983	42	387	372
13199	43	674	560
13499	44	745	561
13699	45	575	557
14065	46	140	557
14282	47	170	551
14482	48	109	555
14782	49	157	563
14999	50	224	548
15266	51	159	483
15532	52	707	215
15699	53	656	211
15982	54	746	246
16216	55	689	270
16333	56	617	130
16550	57	864	164
16750	58	930	277
17283	59	628	497
17917	60	633	361
18250	61	425	343
18600	62	429	274
19000	63	669	281
19367	64	672	346
19617	65	622	350
19950	66	645	383
20134	67	680	415
20467	68	620	251
20683	69	617	348
21100	70	629	340
21367	71	859	212
21584	72	165	472
21868	73	159	344
22218	74	842	272
22352	75	776	290
22652	76	653	290
22936	77	592	216
23169	78	590	217
23402	79	611	354
23952	80	836	219
24252	81	837	192
24469	82	625	332
24986	83	624	388
25352	84	595	414
25552	85	652	551
25852	86	736	570
26119	87	821	575
26352	88	811	566
26569	89	880	572
26821	90	926	560
27071	91	860	480
27541	92	602	350
27893	93	342	65
28109	94	109	39
28292	95	128	37
28526	96	221	34
28809	97	308	34
29226	98	330	285
29409	99	645	320
29992	100	659	367
31126	103	665	295
31510	104	545	510
31710	105	645	497
32060	106	675	328
32227	107	679	207
32543	108	963	169
32644	109	867	226
32777	110	866	340
33061	111	835	174
33311	112	845	120
33760	113	845	120
34145	114	854	208
34545	115	771	205
34812	116	615	259
35029	117	618	332
35395	118	602	348
35679	119	622	351
36312	120	599	342
36612	121	596	345
36846	122	622	347
37512	123	188	324
37628	124	272	320
37845	125	181	258
38145	126	417	327
38512	127	436	360
38745	128	421	457
39112	129	679	345
39378	130	679	327
40195	131	666	416
40445	132	704	503
41045	133	490	394
41312	134	424	449
41428	135	431	438
41962	136	249	118
42629	137	635	271
43279	138	625	244
43546	139	645	268
44213	140	673	323
44563	141	650	336
44947	142	741	527
45280	143	574	541
45414	144	370	415
45697	145	607	356
46164	146	602	233
46464	147	587	222
47047	148	366	198
47297	149	614	321
47731	150	625	310
48065	151	155	1
48181	152	264	20
48348	153	392	9
48648	154	501	6
48948	155	197	25
49264	156	216	35
49498	157		
49697	158		
49997	159	285	4
50197	160	365	3
50414	161	414	1
50597	162		
51397	163	493	121
51564	164	677	141
51914	165	705	305
52131	166	732	385
52281	167	679	405
52448	168	644	523
52598	169	678	521
52865	170	568	563
53098	171	589	209
53531	172	541	124
53765	173	616	244
Duration	53775
