RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
6	1	492	67
289	2	248	104
489	3	143	195
673	4	280	88
906	5	246	84
1023	6	111	171
1173	7	142	164
1356	8	114	186
1556	9	183	186
1656	10	238	185
1939	11	152	180
2089	12	126	185
2323	13	178	180
2506	14	146	154
2739	15	120	159
2839	16	116	185
3089	17	132	157
3273	18	116	191
3623	19	130	211
4373	20	118	237
4656	21	241	227
4939	22	182	225
5106	23	134	146
5239	24	107	57
5506	25	137	60
5672	26	111	53
6056	27	120	257
6189	28	125	215
6406	29	155	251
6589	30	189	243
6973	31	240	228
7206	32	147	222
7589	33	191	235
7906	34	171	182
8223	35	139	146
8456	36	170	156
8622	37	124	162
9489	38	175	164
9722	39	201	181
9806	40	245	181
10339	41	249	231
10489	42	182	227
10622	43	133	203
11122	44	142	266
11272	45	170	265
11489	46	91	262
11872	47	116	276
12139	48	114	277
12456	49	143	219
12639	50	127	179
12806	51	162	169
13189	52	733	201
13356	53	882	176
13839	54	649	342
14056	55	642	502
14339	56	763	507
15022	57	641	344
15589	58	307	412
16189	59	537	491
16406	60	539	505
16672	61	519	492
16906	62	376	455
17072	63	113	510
17256	64	101	541
17456	65	61	500
17822	66	179	151
18106	67	121	166
18323	68	286	81
18556	69	341	81
18689	70	223	79
18939	71	118	77
19123	72	197	73
19306	73	290	84
19473	74	338	87
19839	75	130	181
19973	76	161	173
20073	77	161	181
20239	78	228	185
20589	79	722	294
20823	80	906	228
21156	81	919	206
21673	82	751	493
21823	83	759	485
22090	84	688	446
22390	85	620	432
22540	86	623	419
22690	87	620	430
22840	88	573	362
23106	89	579	375
23423	90	519	477
23790	91	606	439
23890	92	604	406
24073	93	886	356
24240	94	913	289
24473	95	910	164
24873	96	577	312
25273	97	694	270
25523	98	919	290
25873	99	932	215
26123	100	901	200
26290	101	859	217
26706	102	906	226
26856	103	919	216
27023	104	784	246
27273	105	719	247
27440	106	792	237
27623	107	922	218
28173	108	929	277
28390	109	924	219
28723	110	863	207
28990	111	619	263
29756	112	367	380
30039	113	104	510
30306	114	241	468
30956	115	387	368
31155	116	864	360
31356	117	914	416
31689	118	384	394
31773	119	329	406
32140	120	257	434
32306	121	169	477
32490	122	119	513
33289	123	141	448
33489	124	330	380
33789	125	415	324
33989	126	413	281
34172	127	547	312
34339	128	546	320
34539	129	926	312
34673	130	945	276
34756	131	918	272
35056	132	599	279
35239	133	557	281
35656	134	903	265
35939	135	930	205
36373	136	918	147
36673	137	804	232
36839	138	680	257
37406	139	805	207
37589	140	605	354
37906	141	596	491
38039	142	594	300
38139	143	590	292
Duration	38238
