RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
714	1	36	641
799	2	60	652
1616	3	42	245
1766	4	447	260
2000	5	561	217
2183	6	227	207
2333	7	244	229
2716	8	274	205
2883	9	563	205
3366	10	250	227
3633	11	592	206
3816	12	664	243
4266	13	646	217
4516	14	662	212
4699	15	655	153
4799	16	646	148
5099	17	662	150
5233	18	682	294
5599	19	662	92
6083	20	62	971
6516	21	35	823
6666	22	43	825
6866	23	69	782
7299	24	43	606
7482	25	37	527
7799	26	34	463
8033	27	37	415
8332	28	50	369
8532	29	44	305
8915	30	318	329
9132	31	543	317
9316	32	660	317
9449	33	670	328
9816	34	641	125
10266	35	647	65
11116	36	646	156
11299	37	663	148
11482	38	676	397
11766	39	672	340
12182	40	235	351
12349	41	40	349
12649	42	35	300
12882	43	311	332
13249	44	681	326
13449	45	124	303
14066	46	662	313
14466	47	62	81
14699	48	34	61
15149	49	73	70
15499	50	132	81
15765	51	191	365
15882	52	209	386
15999	53	287	170
16232	54	549	176
16465	55	557	190
16615	56	70	337
Duration	16631
