RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
2	1	411	349
344	2	450	347
548	3	390	356
732	4	393	382
898	5	402	307
1349	6	398	292
1602	7	416	302
2601	8	757	355
2922	9	771	302
3279	10	763	270
3633	11	788	259
3733	12	748	251
4033	13	747	53
4166	14	794	74
6348	16	804	83
6585	17	751	116
7086	18	754	212
7536	19	742	228
7736	20	581	254
7969	21	614	478
8186	22	633	512
8403	23	651	511
8553	24	507	446
8905	25	496	466
9239	26	558	480
9539	27	582	486
9706	28	514	478
10039	29	660	551
10339	30	577	477
10623	31	559	228
10889	32	532	214
11056	33	382	283
11306	34	314	828
11573	35	639	491
11706	36	647	437
11806	37	631	385
11973	38	615	387
12456	39	625	376
12592	40	641	307
12992	41	727	103
13209	42	727	199
13375	43	742	213
13559	44	629	361
13775	45	607	373
13975	46	728	247
14125	47	740	197
14275	48	715	219
14459	49	715	176
14625	50	551	415
14892	51	517	448
15059	52	707	253
15275	53	735	213
15708	54	741	182
15959	55	632	335
16142	56	648	309
16342	57	609	371
16542	58	351	362
16842	59	607	361
17192	60	633	299
17775	61	669	277
18042	62	742	252
18292	63	776	248
18458	64	734	259
18692	65	735	56
18859	66	730	48
19325	67	730	52
19692	68	795	88
19892	69	631	294
20359	70	420	647
20543	71	555	978
20777	72	774	961
21010	73	760	927
21494	74	400	558
21810	75	459	568
22044	76	98	756
22227	77	160	705
22527	78	344	241
22776	79	257	294
Duration	22867
