RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
11	1	476	165
294	2	201	31
528	3	101	45
778	4	82	18
944	5	212	22
1178	6	763	212
1511	7	881	80
1678	8	760	77
2428	9	561	67
2645	10	118	90
2761	11	85	71
3178	12	117	70
3861	13	152	73
4394	14	201	65
4528	15	153	59
4894	16	132	51
4978	17	190	58
5411	18	89	72
5594	19	60	63
5894	20	108	66
6760	21	151	67
7278	22	148	357
7578	23	427	386
7794	24	846	274
7994	25	943	262
8161	26	784	266
8511	27	724	206
8695	28	265	377
8978	29	789	397
9228	30	813	313
9511	31	843	256
10178	32	838	437
10328	33	269	477
10644	34	61	424
11044	35	64	383
11527	36	61	408
11827	37	61	376
12011	38	703	238
12161	39	806	196
12344	40	693	192
12527	41	746	206
12661	42	794	201
13111	43	810	175
13394	44	794	197
13694	45	815	184
13894	46	862	75
14045	47	757	58
14778	48	792	61
15178	49	850	60
15778	50	73	25
15944	51	79	55
16161	52	171	58
16344	53	889	81
16561	54	870	79
17095	55	900	79
17328	56	877	87
17594	57	737	188
17794	58	763	216
18145	59	691	205
18644	60	774	203
19329	61	666	196
19695	62	726	196
19912	63	638	191
20096	64	93	184
20245	65	64	189
20712	66	672	192
21195	67	669	410
21378	68	665	502
21795	69	504	500
22045	70	475	506
22345	71	682	502
22528	72	710	506
22962	73	671	507
23212	74	689	345
23412	75	712	197
23595	76	679	412
23778	77	671	494
24062	78	696	285
24245	79	716	194
24445	80	796	204
24811	81	717	195
25095	82	685	248
25312	83	675	307
26045	84	692	276
26212	85	632	318
26678	86	926	360
26995	87	900	444
27245	88	174	523
27412	89	80	503
27779	90	57	548
28028	91	498	510
28228	92	672	490
Duration	28389
