RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
15	1	381	194
299	2	361	219
399	3	351	260
582	4	262	170
765	5	154	177
1099	6	126	79
1365	7	221	78
1665	8	307	68
1999	9	404	68
2315	10	533	98
2465	11	600	90
2832	12	776	71
3065	13	622	379
3382	14	414	443
3599	15	165	445
3749	16	103	415
4015	17	107	488
4432	18	142	510
4832	19	323	508
4999	20	292	512
5365	21	330	510
5549	22	418	515
6066	23	541	513
6299	24	871	518
6583	25	574	513
6749	26	537	516
7116	27	631	518
7566	28	640	399
7850	29	432	439
8466	30	340	309
8649	31	307	199
8799	32	289	182
9083	33	431	181
9299	34	817	165
9549	35	425	179
9949	36	431	302
10099	37	422	360
10516	38	423	210
10933	39	447	415
11133	40	422	430
11916	41	423	425
12149	42	422	365
12416	43	416	440
12866	44	273	424
13050	45	140	358
13183	46	79	395
13665	47	202	197
13849	48	152	168
14149	49	304	169
14399	50	440	164
14649	51	408	94
14899	52	429	105
15149	53	648	96
15366	54	589	103
15549	55	471	295
15782	56	433	361
16232	57	440	225
16449	58	439	175
16765	59	439	270
16982	60	449	374
17332	61	425	419
17615	62	440	439
17882	63	686	379
18065	64	802	413
18232	65	875	433
18766	66	870	355
19116	67	454	365
19299	68	420	376
19966	69	429	370
20133	70	457	216
20333	71	428	198
20516	72	412	426
20816	73	428	371
21283	74	437	183
21683	75	518	139
22016	76	535	183
22233	77	788	158
22366	78	600	545
22649	79	383	540
22866	80	417	535
23033	81	549	610
23233	82	541	586
23466	83	534	519
23816	84	493	397
24066	85	215	332
24216	86	226	201
24383	87	300	198
24516	88	290	176
24733	89	117	165
24933	90	775	190
Duration	25090
