RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
13	1	387	245
347	2	309	495
763	3	770	185
947	4	815	11
1081	5	734	27
1697	6	711	308
2264	7	716	391
2580	8	734	376
2814	9	719	189
3031	10	728	101
3281	11	758	91
3580	12	805	85
3814	13	727	153
4130	14	570	239
4498	15	702	188
4665	16	722	203
5148	17	718	221
5631	18	724	236
5731	19	725	181
6631	20	709	267
6865	21	725	235
7183	22	564	568
7366	23	493	516
7583	24	435	546
7766	25	603	517
8216	26	703	246
8499	27	721	224
8749	28	730	166
9016	29	720	146
9399	30	720	151
9733	31	708	245
9866	32	718	170
10183	33	725	194
10449	34	717	167
10649	35	722	139
10799	36	724	137
10933	37	463	245
11133	38	365	234
11433	39	419	636
11549	40	471	756
11883	41	422	679
12049	42	290	825
12366	43	243	608
12616	44	305	583
12866	45	453	680
13116	46	475	747
13449	47	419	635
13666	48	412	651
13866	49	441	641
14566	50	472	765
14866	51	463	734
15283	52	283	855
15549	53	298	852
15933	54	285	851
16183	55	267	874
16466	56	289	861
16949	57	259	871
17399	58	270	876
17683	59	285	868
17949	60	321	860
18549	61	298	891
18766	62	464	727
18966	63	463	734
19432	64	331	378
19716	65	379	220
20066	66	313	775
20499	67	258	846
21214	68	298	849
21552	69	321	852
21669	70	335	850
22102	71	463	702
22335	72	693	347
22519	73	712	184
22835	74	728	194
23119	75	717	353
23352	76	707	305
23619	77	743	308
23819	78	714	392
24185	79	709	305
25052	80	258	840
25302	81	281	805
Duration	25377
