RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
32110	114	810	35
32343	115	850	51
32543	116	825	62
32993	117	880	231
33243	118	889	266
33493	119	853	13
33793	120	808	37
34126	121	844	28
34360	122	764	93
34526	123	645	85
34709	124	718	128
34993	125	520	50
35376	126	591	36
35843	127	751	168
36026	128	832	28
36443	129	811	71
36576	130	876	153
36726	131	808	48
36943	132	841	47
37343	133	518	31
37743	134	587	47
37943	135	505	52
38193	136	520	40
38309	137	603	53
38593	138	829	72
38859	139	807	37
39159	140	841	6
39526	141	822	43
40143	142	890	83
40226	143	894	107
40426	144	817	141
40693	145	820	167
40926	146	767	172
41126	147	725	145
41526	148	904	146
41726	149	900	172
41926	150	901	595
42359	151	899	839
42826	152	203	829
42993	153	126	840
43326	154	223	842
43576	155	854	822
43726	156	892	821
44009	157	893	768
44359	158	841	92
44576	159	827	61
44759	160	848	27
44976	161	826	47
45409	162	521	26
45676	163	595	25
46226	164	828	37
46326	165	809	0
46509	166	784	51
46709	167	862	53
47076	168	748	163
47309	169	789	185
47559	170	819	195
47926	171	810	350
48176	172	441	370
48392	173	341	411
48626	174	103	369
48992	175	137	414
49209	176	86	413
49492	177	483	56
49759	178	167	30
49975	179	63	14
50192	180	81	15
50409	181	140	20
50559	182	48	6
50792	183		
50908	184		
51008	185	264	16
51458	186	300	14
51608	187	295	65
51775	188	288	93
51908	189	358	35
52575	190	385	16
53042	191		
53642	194		
53758	195		
54075	196	460	190
54292	197	189	16
54458	198	564	28
54592	199	544	49
55058	200	826	143
55375	201	927	122
55575	202	787	210
55859	203	811	203
56075	204	702	162
56425	205	729	192
56675	206	867	204
57375	207	68	105
57792	209	812	7
58009	210	781	39
58325	211	812	0
58775	212	814	12
59325	213	862	32
59575	214	868	53
59992	215	789	54
60125	216	826	61
60292	217	853	89
60458	218	858	118
60592	219	851	93
60875	220	837	78
60992	221	856	132
61158	222	510	152
61442	223	47	147
61775	224	538	42
61975	225	506	60
62158	226	499	25
62292	227	164	36
62458	228	58	33
62892	229	207	42
63209	230	245	53
63492	231	62	137
63992	232	652	166
64225	233	700	158
64592	234	500	81
64842	235	101	143
65075	236	217	123
65292	237	123	161
65625	238	59	163
65909	239	111	182
66175	240	134	157
66442	241	261	160
66759	242	553	117
66992	243	692	114
67242	244	499	36
67692	245	200	25
67875	246	59	34
68192	247	134	39
68492	248	199	45
68858	249	251	40
69242	250	290	48
69442	251	126	55
69592	252	221	511
69742	253	110	543
70092	254	73	546
70342	255	181	40
70625	256	90	191
70775	257	78	149
70925	258	58	149
71142	259	91	182
71475	260	751	223
71675	261	685	126
72092	262	121	252
72592	263	141	326
72908	264	159	735
73308	265	882	780
73758	266	155	784
73925	267	205	783
74208	268	107	782
74492	269	864	767
74675	270	887	786
74892	271	901	836
75208	272	151	852
75625	273	112	844
75858	274	224	821
76158	275	137	852
76558	276	147	15
76892	277	264	41
77075	278	100	44
77275	279	95	64
77375	280	171	85
77658	281	83	66
77942	282	180	76
78192	283	156	90
78475	284	252	59
78692	285	288	66
78858	286	104	279
79158	287	103	192
79458	288	179	49
79625	289	52	61
79808	290	54	28
79958	291	333	21
80208	292	286	17
80508	293	82	213
80891	294	114	181
81042	295	287	28
81225	296	272	58
81458	297	217	59
81692	298	133	511
82491	299	152	913
82708	300	188	912
82841	301	114	902
83208	302	255	886
83491	303	240	890
83908	304	834	870
84075	305	886	853
84491	306	214	830
84708	307	159	845
84958	308	83	862
85241	309	142	859
85441	310	123	540
85591	311	350	40
85925	312	279	58
86158	313	450	183
86358	314	485	131
86608	315	638	117
86791	316	545	64
87008	317	494	49
87208	318	80	111
87575	320	786	238
87657	321	732	199
87774	322	746	149
88141	323	253	760
88524	324	238	912
88674	325	209	917
89091	326	97	922
89341	327	233	914
89591	328	273	922
89907	329	202	644
90174	330	109	629
90541	331	140	659
90825	332	140	390
91025	333	144	61
91175	334	228	94
91342	335	52	50
91592	336	162	65
91792	337	144	58
92159	338	299	180
92342	339	258	24
94125	345	225	96
94358	346		
95175	348		
95458	350	321	31
95825	351	373	21
96443	352		
96543	353		
96893	355	360	42
97143	356	379	12
97343	357	480	144
97693	358	528	12
98010	359	865	42
98177	360	740	51
98443	361	891	214
98593	362	894	210
98843	363	767	166
99027	364	793	115
99360	365	792	153
99577	366	919	180
99893	367	174	195
100710	368	805	198
101110	369	794	205
101427	370	817	211
101727	371	865	210
101960	372	815	212
102110	373	743	192
102327	374	775	205
102627	375	777	201
102760	376	777	213
103077	377	779	213
103260	378	718	215
103493	379	692	205
103810	380	758	223
104077	381	802	213
Duration	104095
