RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
72106	192	506	178
72406	193	608	346
72689	194	516	339
73289	195	492	329
73855	196	516	337
74540	197	566	282
74826	198	751	282
75009	199	799	478
75276	200	760	414
76226	201	759	388
76328	202	731	333
76578	203	711	246
76945	204	646	248
77245	205	128	544
77829	208	648	303
78129	209	662	260
78479	210	597	271
79062	211	489	360
79829	212	288	421
80012	213	287	422
80246	214	468	351
80612	215	622	260
81029	216	514	217
81279	217	485	319
81612	218	452	341
82199	219	313	434
82500	220	311	434
82717	221	609	244
82950	222	685	209
83267	223	643	297
83900	224	694	448
83950	225	696	315
84167	226	754	382
84483	227	572	269
84767	228	527	241
85183	229	616	320
85400	230	644	327
86083	231	667	347
86283	232	635	309
86583	233	578	338
86933	234	559	307
87183	235	523	202
87650	236	482	231
87917	237	227	151
88333	238	94	86
88566	239	149	81
88716	240	199	83
89200	241	165	523
89337	242	95	537
89720	243	739	608
89920	244	634	600
90370	245	507	312
90687	246	315	427
91487	247	331	455
91753	248	288	415
92153	249	315	466
93053	250	313	439
93270	251	229	358
93637	252	211	336
94037	253	499	302
94370	254	630	288
94703	255	758	500
94837	256	830	585
95590	257	589	362
95907	258	362	291
96174	259	638	275
96524	260	765	231
96741	261	839	154
97441	262	795	158
97941	263	685	175
98491	264	566	192
98724	265	675	228
99008	266	665	254
99308	267	515	194
100074	268	295	435
100541	269	256	376
101041	270	586	319
101241	271	655	251
101874	272	99	563
102008	273	88	518
102224	274	116	573
102507	275	124	103
102674	276	98	80
102840	277	120	89
103107	278	327	256
103257	279	654	208
103424	280	731	218
103757	281	600	184
104140	282	619	291
104590	283	507	391
104807	284	501	352
105157	285	452	354
105657	286	306	440
106157	287	601	382
106440	288	717	579
106607	289	792	565
106740	290	747	426
107024	291	759	408
107340	292	681	221
107740	293	549	203
108207	294	580	235
108357	295	694	257
108624	296	697	254
109007	297	621	199
109257	298	420	443
109424	299	322	433
109907	300	296	402
110041	301	231	349
110441	302	614	260
110707	303	663	297
111241	304	666	320
111374	305	597	320
111674	306	617	303
111824	307	581	317
112658	308	710	341
112958	309	799	430
113074	310	720	349
113291	311	612	230
113508	312	577	255
113791	313	536	223
114058	314	517	213
114274	315	559	221
114924	316	523	238
115141	317	704	244
115424	318	636	330
115624	319	668	332
115974	320	790	466
116191	321	773	409
116824	322	565	442
117058	323	783	415
117374	324	461	402
117961	325	582	325
118113	326	668	278
118446	327	508	348
119363	328	503	344
119646	329	525	425
120279	330	540	443
120529	331	545	435
120946	332	494	347
121229	333	321	433
121779	334	295	409
122212	335	681	277
122612	336	696	225
122829	337	561	336
123062	338	515	350
123512	339	277	288
123729	340	222	349
124196	341	562	323
124446	342	815	570
124679	343	786	593
Duration	124841
