RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
16	1	209	334
266	2	284	146
550	3	496	111
766	4	552	100
916	5	406	90
1383	6	437	87
1650	7	367	124
1900	8	433	87
2250	9	61	168
2483	10	510	79
2650	11	569	81
3116	12	429	96
3649	13	600	152
4300	14	52	65
4600	15	70	74
4683	16	165	88
4866	17	134	87
5050	18	49	68
5416	19	43	172
5683	20	233	159
6116	21	60	189
6299	22	73	103
6683	23	168	120
8693	24	74	896
9009	25	72	854
9309	26	247	852
9509	27	166	204
9642	28	63	213
9742	29	57	198
9959	30	26	436
10559	31	62	497
10926	32	40	586
11192	33	18	574
11392	34	39	681
12278	35	299	751
12561	36	301	743
12744	37	290	581
13028	38	294	151
13411	39	306	670
13594	40	323	769
13711	41	317	757
13961	42	408	757
14194	43	323	749
14394	44	331	235
14561	45	326	134
14728	46	438	94
15011	47	156	87
15177	48	222	92
15427	49	61	73
15794	50	129	79
16161	51	358	737
16327	52	332	764
16627	53	51	756
16861	54	374	748
17244	55	308	226
17611	56	444	101
17777	57	235	791
18127	58	90	763
18327	59	395	240
18494	60	428	128
18661	61	91	748
19077	62	294	776
19261	63	437	155
19477	64	449	110
19644	65	580	107
20011	66	230	835
20361	67	60	763
20777	68	104	103
21011	69	71	66
21194	70	147	62
21594	71	210	71
21794	72	380	129
Duration	22471
