RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
2	1	198	372
319	2	129	303
469	3	120	232
1086	4	123	241
1219	5	312	240
1419	6	319	195
1586	7	351	193
2119	8	350	215
2336	9	340	189
2869	10	344	191
3652	11	411	179
3869	12	436	210
4035	13	509	192
4319	14	592	198
4586	15	565	190
4702	16	509	177
5286	17	620	172
5502	18	568	185
5969	19	555	206
6119	20	809	191
6352	21	836	182
7035	22	844	195
7585	23	870	180
8069	24	819	180
8252	25	837	205
8569	26	761	195
8735	27	769	199
9619	28	700	172
9935	29	722	173
10085	30	692	187
10969	31	702	230
11319	32	700	279
11535	33	706	427
11802	34	700	362
12269	35	703	242
12635	36	699	195
12885	37	711	240
13069	38	699	243
13269	39	321	192
13519	40	717	220
13719	41	693	240
13919	42	719	385
14285	43	705	444
14552	44	712	632
14785	45	701	587
15202	46	696	931
15835	47	698	956
16052	48	711	959
16285	49	703	950
16485	50	696	950
16585	51	716	843
16868	52	713	648
17052	53	705	663
17218	54	711	579
17519	55	708	363
17685	56	700	362
17885	57	707	280
18635	58	718	299
18818	59	710	336
19035	60	706	374
19269	61	711	451
19752	62	717	479
20102	63	718	511
20985	64	709	509
21218	65	138	492
21385	66	71	488
21635	67	116	492
21802	68	300	507
22269	69	763	540
22385	70	712	575
22602	71	717	586
22752	72	707	618
23052	73	720	661
23385	74	721	678
23668	75	717	720
23902	76	713	717
24135	77	716	816
24435	78	716	872
24918	79	727	791
25552	80	718	884
25918	81	741	908
26068	82	741	969
26285	83	712	626
26552	84	722	572
26752	85	714	523
27102	86	717	506
27602	87	120	489
27885	88	148	516
28185	89	139	505
28268	90	121	493
28602	91	120	248
28752	92	138	208
29102	93	133	184
29302	94	140	520
Duration	29709
