RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
4	1	379	301
37	2	373	287
470	3	143	151
670	4	257	661
837	5	448	693
1070	6	421	697
1337	7	481	695
1637	8	459	671
1920	9	254	626
2070	10	609	623
2287	11	593	505
2587	12	596	215
2804	13	393	160
2970	14	143	121
3787	16	745	150
4004	17	731	89
4288	18	408	127
4538	19	408	154
4705	20	138	175
5088	21	202	174
5338	22	128	196
5522	23	135	161
5722	24	113	67
5971	25	142	49
6088	26	229	52
6421	27	143	124
6588	28	124	68
6905	29	147	133
7138	30	191	131
7455	31	140	166
7638	32	158	190
7788	33	228	184
8105	34	258	148
8388	35	404	125
8605	36	451	133
8805	37	392	604
8955	38	359	686
9171	39	379	133
9371	40	449	133
9471	41	500	144
9788	42	492	211
10071	43	744	137
10188	44	859	115
10455	45	235	132
10588	46	251	150
10822	47	226	191
10988	48	142	138
11355	49	133	156
11555	50	141	196
11972	51	125	190
12172	52	170	191
12355	53	190	202
12605	54	221	195
13005	55	133	204
13205	56	185	211
13372	57	245	207
13738	58	128	209
13905	59	81	199
14188	60	144	325
14522	61	395	435
14722	62	104	179
14922	63	85	190
15238	64	593	413
15405	65	645	401
15855	66	712	412
16005	67	229	172
16205	68	366	153
16405	69	356	193
16605	70	88	186
16855	71	350	179
17072	72	611	420
17355	73	728	418
17472	74	840	432
17605	75	867	441
17739	76	706	628
17905	77	653	475
18122	78	588	479
18289	79	610	626
18506	80	622	503
18772	81	717	487
18905	82	914	479
19222	83	879	213
19405	84	715	187
19822	85	695	456
20055	86	623	499
20322	87	638	428
20589	88	657	381
20855	89	138	190
21005	90	94	192
21155	91	364	143
21388	92	351	197
21622	93	707	179
21855	94	651	311
22138	95	716	385
22488	96	518	531
22788	97	100	187
23372	98	354	197
23939	99	635	425
24455	100	577	400
24705	101	187	161
24938	102	324	158
25372	103	531	429
25805	104	495	631
26088	105	575	663
26322	106	172	726
26505	107	105	726
26705	108	449	656
26888	109	595	350
27121	110	597	467
28038	111	856	460
28255	112	655	662
28405	113	630	643
28572	114	630	480
28739	115	887	440
28939	116	891	461
29089	117	585	388
29289	118	153	186
29371	119	141	214
30700	120	146	201
31017	121	100	201
31823	122	89	258
32007	123	100	169
32408	124	557	484
Duration	32570
