RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
9	1	222	259
593	2	632	547
776	3	661	582
876	4	685	588
1210	5	661	289
1410	6	618	235
1776	7	549	574
2093	8	590	266
2260	9	603	227
2410	10	666	230
2793	11	624	234
2943	12	661	229
3176	13	711	224
3310	14	591	234
3460	15	622	227
3610	16	657	226
3727	17	477	253
3893	18	461	243
4043	19	507	242
4277	20	572	367
4527	21	575	364
4643	22	554	356
4843	23	872	284
4994	24	831	286
5178	25	465	402
5328	26	494	375
5461	27	510	372
5727	28	156	370
5877	29	112	371
6277	30	512	538
6411	31	556	579
7011	32	507	172
7144	33	718	106
7361	34	718	137
7577	35	353	157
7928	36	591	137
8111	37	652	135
8344	38	887	89
8478	39	804	156
8645	40	648	155
8812	41	595	155
9095	42	573	158
9328	43	615	159
9545	44	658	151
9678	45	509	376
10262	46	114	371
10645	47	507	349
10928	48	142	338
11028	49	115	326
11346	50	132	364
11679	51	543	349
11945	52	550	353
12262	53	552	346
13062	54	667	117
13279	55	731	90
13445	56	810	98
13596	57	811	153
13763	58	788	151
13963	59	622	615
14114	60	571	663
14314	61	825	637
14614	62	818	190
14731	63	862	150
14931	64	901	141
15164	65	729	147
15331	66	700	146
15597	67	600	157
16631	68	667	158
16747	69	647	155
16997	70	691	155
17231	71	665	152
17781	72	724	151
18231	73	799	151
18514	74	858	149
18914	75	899	147
19181	76	361	123
19264	77	353	158
19347	78	288	154
19563	79	192	140
19763	80	133	144
20047	81	515	628
20297	82	342	624
20647	83	564	433
20814	84	532	338
21013	85	583	295
21247	86	548	376
21547	87	497	598
21764	88	416	641
22014	89	233	625
Duration	22157
