RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
17	1	418	118
133	2	434	104
267	3	152	83
467	4	212	227
950	5	100	65
1083	6	126	42
1217	7	207	38
1400	8	408	43
1767	9	627	301
2000	10	562	295
2383	11	657	254
2817	12	759	284
3117	13	794	305
3601	14	737	348
3751	15	806	298
4167	16	714	366
5796	17	720	301
5939	18	872	381
6106	19	843	360
6289	20	766	321
6472	21	699	355
6723	22	654	283
7056	23	669	266
7289	24	659	309
7706	25	905	372
7856	26	853	361
8006	27	761	307
8339	28	697	358
8639	29	653	298
8856	30	793	367
9056	31	777	350
9189	32	695	348
9389	33	694	340
9605	34	788	338
10106	35	763	334
10372	36	706	325
10622	37	703	341
11689	38	796	345
11956	39	785	291
12222	40	860	352
12555	41	777	350
12872	42	887	383
13022	43	903	346
13105	44	873	373
13305	45	873	393
13572	46	750	221
13889	47	875	374
14222	48	823	352
14439	49	789	350
14839	50	841	339
15022	51	897	391
15322	52	842	524
15839	53	647	538
16005	54	593	533
16172	55	688	525
16339	56	532	297
16539	57	532	264
16739	58	691	167
16905	59	692	190
18039	60	709	380
Duration	18478
