RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
12	1	195	359
78	2	197	337
279	3	352	342
596	4	383	29
713	5	399	30
1096	6	499	26
1613	7	383	63
1813	8	387	49
2463	9	441	45
2696	10	497	32
2896	11	163	27
3163	12	180	41
3313	13	99	43
3829	14	114	39
3979	15	162	40
4163	16	146	41
4379	17	441	19
4746	18	411	41
5096	19	410	56
5729	20	194	78
6029	21	139	62
6479	22	165	63
6913	23	100	57
7746	24	198	47
8312	25	334	87
8612	26	349	229
9046	27	112	105
9446	28	82	114
9829	29	235	151
10096	30	229	154
10629	31	431	166
11162	32	347	174
11429	33	346	169
11729	34	237	165
12146	35	395	161
12713	36	350	257
12912	37	423	283
13162	38	345	334
13362	39	244	337
13546	40	327	336
13779	41	329	338
13912	42	345	396
14062	43	341	342
14729	44	343	348
15496	45	379	427
15780	46	327	303
15931	47	215	314
16414	48	292	309
16914	49	187	55
17114	50	268	174
17347	51	237	321
17647	52	26	320
17830	53	20	449
18547	54	202	610
18697	55	262	955
19180	56	264	291
19414	57	214	323
19897	58	209	777
20464	59	418	406
20697	60	405	835
21113	61	152	844
21630	62	269	953
22314	63	214	336
22480	64	209	323
23463	65	160	943
23697	66	236	346
23897	67	211	327
24213	68	193	318
24530	69	247	907
25380	70	260	974
25713	71	153	933
25880	72	447	960
26264	73	555	988
26563	74	439	952
26763	75	418	940
27113	76	458	818
27347	77	346	791
27763	78	267	932
28130	79	228	262
28347	80	217	313
28863	81	349	323
29247	82	342	397
29697	83	221	68
29930	84	140	52
30097	85	358	91
Duration	30321
