RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
16	1	299	415
332	2	239	153
515	3	197	64
615	4	118	24
782	5	98	54
1032	6	208	52
1332	7	281	54
1566	8	460	55
1816	9	497	55
2015	10	623	52
2415	11	478	57
2732	12	622	61
2965	13	715	165
3315	14	523	447
3432	15	575	357
3632	16	581	283
3882	17	537	369
4299	18	403	761
4482	19	256	830
4682	20	406	692
5199	21	533	409
5449	22	552	390
5599	23	451	621
5765	24	382	709
5949	25	106	710
6232	26	360	111
6432	27	458	57
6749	28	637	51
7099	29	151	541
7282	30	257	164
7482	31	407	644
7749	32	625	254
8032	33	495	478
8165	34	555	382
8382	35	400	736
8549	36	409	707
8832	37	485	148
8998	38	442	129
9382	39	342	712
9632	40	110	742
9899	41	511	95
10115	42	627	56
10348	43	483	44
10565	44	398	693
10798	45	130	732
10882	46	107	691
11149	47	409	696
Duration	11209
