RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
1	1	220	596
251	2	276	174
418	3	106	210
634	4	160	215
934	5	338	218
1234	6	383	148
1517	7	206	204
1734	8	147	223
2101	9	153	253
2417	10	156	308
2684	11	139	322
2934	12	150	411
3084	13	135	429
3337	14	136	383
3554	15	145	408
3887	16	168	415
4137	17	333	418
4387	18	290	410
4570	19	325	150
4820	20	283	177
5004	21	362	124
6370	22	397	125
6603	23	372	144
6970	24	359	169
7454	25	371	114
8170	26	524	83
8387	27	435	111
8887	28	451	106
9253	29	525	106
10320	30	324	448
10753	31	382	148
10970	32	347	228
11187	33	371	223
11387	34	376	143
11820	35	372	176
12053	36	349	182
12320	37	390	219
12520	38	392	859
12770	39	349	923
12986	40	355	960
13236	41	85	993
13420	42	421	208
13653	43	371	174
13903	44	402	166
14170	45	355	165
14570	46	413	138
15170	47	395	136
15453	48	458	116
15703	49	436	163
16053	51	295	88
16336	52	297	514
16603	53	677	335
16853	54	680	137
17470	55	656	96
17737	56	651	121
17920	57	704	111
18220	58	666	67
18870	59	667	54
19170	60	652	157
20170	61	711	60
20520	62		
20737	63	688	37
21153	64	546	250
21388	65	713	297
21554	66	691	322
21804	67	101	314
22288	68	76	287
22438	69	85	355
22870	70	132	416
23020	71	382	414
23320	72	724	400
24004	73	755	158
24220	74	725	134
24520	75	725	390
24771	76	683	397
25088	77	90	409
25204	78	41	404
25387	79	166	412
25670	80	729	398
26270	81	747	164
26720	82	738	138
27037	83	657	153
27404	84	748	329
27737	85	753	371
28170	86	736	342
28255	87	680	355
28372	88	678	426
Duration	28933
