RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
245	1	184	20
597	2	91	20
713	3	82	83
1297	4	190	73
1597	5	175	410
1864	6	139	378
2131	7	135	355
2264	8	181	465
2564	9	162	511
2764	10	286	382
3014	11	181	376
3381	12	924	174
3665	13	219	111
3798	14	67	119
3981	15	100	541
4198	16	116	439
4581	17	348	442
4865	18	884	399
5265	19	771	117
5665	20	799	269
5915	21	828	529
6431	23		
6831	24	67	172
7165	25	43	128
7298	26	93	117
7665	27	147	111
7848	28	61	116
8098	29	27	132
8531	30	14	143
8747	31	235	406
8997	32	830	314
9214	33	832	131
9614	34	787	305
9897	35	870	272
10197	36	816	247
10381	37	527	367
10647	38	504	382
10764	39	311	397
10997	40	201	387
11264	41	168	381
11464	42	169	390
11897	43	178	376
12180	44	918	300
12347	45	906	90
12614	46	797	91
12730	47	132	101
12947	48	846	108
13181	49	791	106
13447	50	107	111
13747	51	136	101
14097	52	194	95
14264	53	131	53
14497	54	236	53
14647	55	787	98
14864	56	837	110
15097	57	905	103
15597	58	927	115
15764	59	886	147
16514	60	801	139
16764	61	210	140
16931	62	106	123
17098	63	74	133
17314	64	126	145
17464	65	60	159
17631	66	62	128
18498	67	387	396
18681	68	370	431
19098	69	700	301
19481	70	671	268
19898	71	918	255
20414	72	654	253
20548	73	647	491
20714	74	668	521
21098	75	171	96
21264	76	79	79
21464	77	659	213
21814	78	614	530
22081	79	646	518
22447	80	494	559
22781	81	677	535
23098	82	658	445
23414	83	661	466
23781	84	657	518
23881	85	684	267
24148	86	657	255
24614	87	927	240
25031	88	700	253
25248	89	649	250
25448	90	649	475
25581	91	672	527
25847	92	666	472
26797	93	673	274
27231	94	812	296
27448	95	672	258
27681	96	220	365
27797	97	126	445
28031	98	82	422
28247	99	890	266
28364	100	917	272
28681	101	792	265
28864	102	925	276
Duration	29042
