RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
130	1	460	222
331	2	212	449
482	3	127	444
648	4	102	425
1382	5	74	420
1916	6	75	446
2699	7	83	514
3432	8	75	530
4165	9	159	191
4432	10	387	189
4598	11	520	283
4766	12	467	233
4899	13	438	222
5166	14	433	238
5266	15	432	234
5532	16	420	215
6232	17	415	213
7782	18	458	207
7999	19	435	223
8332	20	444	220
8682	21	453	206
8782	22	419	200
8982	23	408	248
9166	24	411	246
9349	25	453	236
9715	26	407	254
9999	27	62	502
10332	28	67	534
10549	29	39	444
10765	30	62	443
11015	31	425	267
11299	32	422	245
11965	33	56	472
12232	34	439	233
12532	35	417	209
12749	36	414	217
13115	37	418	235
13382	38	409	211
13765	39	415	253
14232	40	409	253
14715	41	433	234
14982	42	426	239
15249	43	419	250
15398	44	439	236
15698	45	450	224
16099	46	447	229
16499	47	432	209
16682	48	440	204
17065	49	439	222
17248	50	424	218
17648	51	417	259
18433	52	69	517
18666	53	80	490
19049	54	311	200
19283	55	239	142
19499	56	579	340
19733	57	203	126
20099	58	216	102
Duration	20127
