RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
603	1	449	211
719	2	496	156
919	3	532	91
1136	4	550	67
1353	5	651	65
1636	6	574	79
1969	7	638	89
2152	8	556	82
2453	9	559	46
2802	10	836	163
3020	11	438	233
3270	12	410	151
3420	13	82	31
3636	14	125	55
3836	15	222	42
4052	16	182	86
4336	17	112	87
4636	18	188	80
4869	19	210	81
4969	20	349	65
5052	21	334	76
5169	22	298	75
5319	23	466	223
5486	24	85	221
5636	25	99	219
5769	26	104	295
6041	27	79	337
6443	28	81	438
6676	29	85	490
6893	30	84	544
7176	31	75	615
7493	32	83	681
7893	33	69	747
8160	34	76	866
8410	35	71	846
8560	36	80	910
8910	37	82	768
9393	38	68	740
9576	39	92	740
9793	40	95	684
9976	41	99	649
10243	42	87	591
10676	43	95	624
11210	44	97	588
11493	45	255	590
11960	46	289	202
12326	47	254	595
12843	48	275	593
12976	49	286	171
13476	50	317	171
13660	51	297	593
13843	52	279	586
14476	53	940	582
14627	54	905	577
14910	55	255	558
15093	56	845	134
15260	57	812	66
15510	58	795	78
15627	59	855	86
15844	60	807	116
16077	61	821	88
16160	62	841	122
16244	63	834	93
16377	64	326	539
16510	65	263	576
16777	66	236	589
16877	67	80	620
17109	68	121	588
17509	69	305	582
17759	70	153	583
17926	71	290	582
18109	72	322	195
18309	73	318	175
18509	74	549	74
18809	75	664	67
19059	76	281	102
19276	77	138	99
19744	78	197	82
19927	79	570	106
20110	80	535	108
20294	81	636	111
20543	82	309	587
20743	83	278	578
20943	84	121	588
21127	85	99	581
21410	86	142	566
21760	87	133	544
21944	88	123	116
22110	89	121	92
22294	90	121	24
22527	91	134	56
22928	92	214	103
23078	93	134	70
23595	94	187	69
23845	95	153	41
24045	96	145	111
24228	97	222	109
24411	98	199	114
24645	99	295	106
24895	100	250	109
25095	101	303	107
25328	102	127	124
25544	103	139	75
25828	104	210	78
26030	105	291	87
26318	106	317	85
26518	107	343	137
26751	108	846	183
26902	109	810	181
27018	110	876	195
27319	111	861	115
27452	112	809	92
27702	113	827	187
28235	114	845	100
28369	115	816	82
28635	116	866	92
28835	117	521	111
29169	118	840	87
29335	119	803	92
29635	120	871	42
29852	121	823	94
30102	122	868	81
30369	123	815	72
30568	124	548	96
30768	125	495	85
31052	126	166	46
31252	127	65	21
31501	128	119	83
31635	129	212	92
31968	130	117	84
32235	131	122	49
32385	132	230	61
32701	133	379	59
33168	134	412	63
33318	135	364	87
33551	136	127	94
33735	137	168	91
33918	138	220	91
34068	139	108	92
34451	140	198	96
34935	141	291	104
35068	142	308	119
35235	143	376	95
35535	144	133	124
35785	145	199	126
35968	146	173	121
36168	147	144	122
36351	148	219	130
36551	149	161	254
36735	150	143	212
36901	151	108	207
37068	152	146	206
37185	153	148	60
37451	154	253	66
37685	155	373	71
38001	156	401	64
38468	157	463	204
38735	158	283	176
38951	159	287	128
39284	160	134	124
39501	161	151	679
39734	162	112	635
40184	163	159	634
40368	164	106	578
40701	165	103	597
40868	166	130	589
41018	167	275	625
41634	168	253	272
41785	169	283	182
42118	170	259	642
42618	171	268	616
42768	172	104	574
43168	173	159	606
43335	174	277	590
44018	175	316	220
44168	176	312	179
44468	177	280	601
44868	178	248	203
45118	179	267	174
45318	180	264	650
45451	181	270	631
45651	182	279	606
46001	183	113	603
46235	184	158	610
46451	185	186	586
46668	186	286	589
47103	187	312	592
47186	188	308	566
47686	189	327	189
47836	190	315	140
48052	191	641	64
48236	192	558	66
48469	193	558	33
48653	194	663	34
48986	195	910	22
49103	196	843	70
49236	197	205	688
49470	198	211	939
49636	199	103	964
49852	200	166	948
50019	201	302	413
50319	202	348	398
Duration	50446
