RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
700	1	131	158
934	2	94	81
1684	3	254	73
2567	4	123	109
4702	5	65	196
5219	6	789	396
5486	7	805	392
5886	8	634	406
6036	9	707	449
6620	10	421	408
6803	11	428	354
6969	12	431	398
7253	13	94	247
7585	14	124	227
7752	15	132	219
7936	16	132	206
8552	17	460	542
8836	18	101	550
9569	19	449	394
9702	20	431	371
9869	21	456	309
10519	22	471	346
12336	23	263	67
12802	24	236	13
13902	25	171	99
14069	26	176	128
16202	27	287	180
16837	28	736	280
16920	29	783	288
17153	30	800	377
17503	31	167	175
17686	32	129	244
18119	33	751	382
18769	34	773	420
19537	35	730	434
19821	36	734	442
20054	37	790	388
20421	38	812	353
20521	39	793	356
20971	40	808	247
21154	41	791	519
21337	42	814	556
21787	43	635	547
22173	44	801	547
22673	45	820	534
24043	46	545	262
24359	47	614	401
24626	48	545	392
25126	49	435	405
25326	50	771	432
25660	51	806	385
25909	52	423	368
27526	53	758	297
27643	54	811	332
28109	55	797	345
28393	56	813	243
29593	57	713	352
29893	58	744	444
30826	59	123	211
31243	60	804	384
31676	61	888	388
33459	62	453	373
33527	63	431	401
34828	64	839	530
36329	65		
36545	66	826	516
36895	67	611	548
37312	68		
Duration	37983
