RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
81	1	542	221
348	2	349	195
664	3	333	198
814	4	396	202
1048	5	405	222
1298	6	407	373
1433	7	371	379
1684	8	367	362
1784	9	411	375
1984	10	334	353
2251	11	399	355
2451	12	461	356
2768	13	360	173
2985	14	142	102
3134	15	218	103
3268	16	162	39
3418	17	424	178
4001	18	108	27
4235	19	105	24
4501	20	350	45
4835	21	473	433
5251	22	787	463
5519	23	865	315
5719	24	902	248
6036	25	812	470
6270	26	618	467
6470	27	239	21
6586	28	320	25
6770	29	482	32
6987	30	989	233
7088	31	899	270
7171	32	919	256
7605	33	847	235
7972	34	673	498
8289	35	355	506
8589	36	163	521
8689	37	210	490
8822	38	545	265
9022	39	444	182
9356	40	855	213
9573	41	913	227
9973	42	911	243
10306	43	893	206
10506	44	400	201
10774	45	622	218
11257	46	951	211
11457	47	926	211
11674	48	671	207
11940	49	635	206
12240	50	693	217
12391	51	654	208
12741	52	697	490
12908	53	622	499
13291	54	678	476
13758	55	777	489
14041	56	765	224
14541	57	933	240
14908	58	917	217
15291	59	573	220
15475	60	375	174
15675	61	315	61
15958	62	705	236
16275	63	738	236
16408	64	791	433
16542	65	743	495
16709	66	570	477
16992	67	442	508
17143	68	476	507
17343	69	296	494
17644	70	528	227
17844	71	361	181
18060	72	227	47
18276	73	527	79
18443	74	209	72
18827	75	533	79
19043	76	500	58
19260	77	441	58
19510	78	436	72
19744	79	496	77
20293	80	424	69
20543	81	549	64
20777	82	847	196
20928	83	778	229
21111	84	735	479
21729	85	746	243
22014	86	888	249
22197	87	925	252
22647	88	742	226
23380	89	735	466
23613	90	604	488
23863	91	597	222
24180	92	457	218
24480	93	472	225
24747	94	482	505
25163	95	471	238
25463	96	315	220
25796	97	335	492
26180	98	316	183
26513	99	328	217
26880	100	403	366
27030	101	345	375
27380	102	389	376
27614	103	317	204
27980	104	317	231
28414	105	354	459
28864	106	710	492
29097	107	747	501
29347	108	770	234
29580	109	914	252
29864	110	925	225
30280	111	753	232
30847	112	761	417
31014	113	751	496
31381	114	802	231
31697	115	763	232
32630	116	722	231
32981	117	665	218
33331	118	906	233
33831	119	669	221
34081	120	658	487
34814	121	737	502
35531	122	709	492
35681	123	621	496
36015	124	873	487
36165	125	769	504
36498	126	808	444
36649	127	736	251
36866	128	773	229
37266	129	925	252
39317	130	404	364
39467	131	392	199
39784	132	333	196
40084	133	424	333
40234	134	401	524
40367	135	353	515
40751	136	248	497
41000	137	282	204
41217	138	269	183
41701	139	928	235
42320	140	372	544
42555	141	482	517
42771	142	419	544
44430	143	492	475
44580	144	337	473
44952	145	467	158
45223	146	374	62
45556	147	197	41
45875	148	486	159
46110	149	352	203
46493	150	278	185
46927	151	914	209
47444	152	601	213
47694	153	367	215
47944	154	665	218
48194	155	705	239
48394	156	665	386
48444	157	709	229
48744	158	732	233
49161	159	768	239
49461	160	615	230
49694	161	455	229
50077	162	445	506
50227	163	362	504
50444	164	343	262
50760	165	434	230
50994	166	384	223
51311	167	892	241
51561	168	922	234
52027	169	925	213
52177	170	601	227
52594	171	339	209
52944	172	278	190
53127	173	348	188
53460	174	604	169
53794	175	895	204
54045	176	546	211
54261	177	632	523
54378	178	718	504
Duration	54505
