RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
7	1	616	269
473	2	680	339
757	3	458	351
1840	4	349	177
2090	5	350	159
2273	6	63	144
2990	7	129	271
3656	8	87	125
3856	9	198	129
4256	10	288	139
4522	11	180	331
4622	12	186	352
4939	13	138	159
5322	14	98	113
5606	15	255	119
5739	16	251	146
6089	17	108	540
6489	18	767	574
6939	19	893	219
7172	20	635	213
7706	21	149	398
7889	22	120	273
8256	23	117	270
8606	24	325	145
8939	25	476	122
9239	26	306	116
9456	27	172	111
9856	28	123	246
10322	29	124	249
11172	30	208	445
11839	31	126	249
12122	32	146	152
12706	33	224	122
12989	34	318	127
13122	35	333	108
13272	36	393	119
13639	37	517	360
13905	38	716	400
14155	39	422	437
14372	40	166	459
14622	41	139	403
14872	42	206	525
15339	43	106	527
15555	44	184	545
15689	45	720	549
15922	46	819	573
16155	47	766	579
16522	48	616	566
16739	49	918	529
17005	50	904	270
17205	51	898	172
17489	52	195	112
17805	53	347	119
Duration	17986
