RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
85	1	598	206
485	2	225	56
718	3	649	263
918	4	654	143
1302	5	610	152
1602	6	699	172
1819	7	636	210
2185	8	849	125
2402	9	614	296
2669	10	590	298
2919	11	577	434
3372	12	579	206
3638	13	795	149
3855	14	806	126
4305	15	911	141
4572	16	211	494
4922	17	336	508
5305	18	233	555
5688	19	341	545
5872	20	424	543
6138	21	487	333
6405	22	546	148
6788	23	187	44
6921	24	148	79
7304	25	228	83
7488	26	91	89
7721	27	248	75
8088	28	342	74
8254	29	397	76
8521	30	524	73
8971	31	607	79
9254	32	631	84
9488	33	718	81
9671	34	605	439
10271	35	663	429
10554	36	663	573
10738	37	591	571
10971	38	292	625
11188	39	206	652
11454	40	655	583
11654	41	858	622
11805	42	830	591
12238	43	784	134
12438	44	804	124
12788	45	850	120
12971	46	897	114
13321	47	841	126
13472	48	806	122
14088	49	794	142
14572	50	779	230
14705	51	621	191
14855	52	570	153
15138	53	612	294
15338	54	621	513
15372	55	611	287
15572	56	590	294
15922	57	632	304
16088	58	658	149
16238	59	801	201
16572	60	809	118
16888	61	901	124
17321	62	902	157
17955	63	894	191
18255	64	899	217
18971	65	904	116
19288	66	814	122
19555	67	794	122
19838	68	808	130
20771	69	829	121
21338	70	830	141
21638	71	802	148
22105	72	925	129
22255	73	905	152
22821	74	904	187
23071	75	903	207
23321	76	900	235
23588	77	823	146
23738	78	811	121
24338	79	831	114
24971	80	857	315
25088	81	825	312
25238	82	805	307
25638	83	814	312
25755	84	836	311
25871	85	660	286
26171	86	814	117
26255	87	809	127
26654	88	807	118
Duration	26710
