RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
9	1	461	432
59	2	437	304
326	3	283	126
559	4	246	107
859	5	239	618
1092	6	220	636
1509	8	751	220
1659	9	993	237
2026	10	259	636
2243	11	181	644
2576	12	169	637
2925	13	182	130
3092	14	152	46
3359	15	233	38
3642	16	294	42
3792	17	384	36
4042	18	461	26
4209	19	359	34
4592	20	397	40
5175	21	444	52
5359	22	408	101
5476	23	352	106
5709	24	187	101
5909	25	129	105
6175	26	236	107
6875	27	329	106
7109	28	123	267
7325	29	198	551
7492	30	342	120
7842	31	433	104
8225	32	887	266
8409	33	921	253
8576	34	62	217
8742	35	99	264
9109	36	299	259
9842	37	259	263
10125	38	167	265
10875	39	144	264
11059	40	152	602
11409	41	151	265
11759	42	172	256
12175	43	224	259
13258	44	218	124
13492	45	153	107
13725	46	131	104
13875	47	241	110
14375	48	790	61
14576	49	886	82
14775	50	856	79
15076	51	631	340
15309	52	571	278
15526	53	154	243
15742	54	137	184
16158	55	710	217
16292	56	721	289
16542	57	710	261
16942	58	662	295
17058	59	666	238
17341	60	639	245
17842	61		
17925	62	918	257
18259	63	850	259
18525	64	912	250
19175	65	917	366
19409	66	900	239
19792	67	838	264
20109	68	170	270
20242	69	107	263
20942	70	975	250
21508	71	68	571
21675	72	974	250
21875	73	927	262
22192	74	917	534
22375	75	923	472
22859	76	920	613
23175	77	874	107
23342	78	852	65
23725	80	900	623
24009	81	842	605
24542	82	703	609
24792	83	859	607
25075	84	809	370
25442	85	839	382
25609	86	765	341
26275	87	932	327
26509	88	909	261
26709	89	661	288
26942	90	610	280
27242	91	659	287
27442	92	599	276
27725	93	573	255
28259	94	433	609
28625	95	360	612
28808	96	257	607
29042	97	84	599
29158	98	132	614
29258	99	300	617
29658	100	565	605
30058	101	473	610
30291	102	170	610
30558	103	142	613
30874	104	209	623
31008	105	228	612
31141	106	146	632
31324	107	146	240
31508	108	105	253
31758	109	127	258
32224	110	97	263
32524	111	156	268
32774	112	142	186
32974	113	236	202
33241	114	369	222
33508	115	513	253
33724	116	598	245
33858	117	573	231
34158	118	630	235
34358	119	641	81
34508	120	739	91
34741	121	817	77
34892	122	574	289
35075	123	594	269
35358	124	618	628
35525	125	615	606
35742	126	585	302
35925	127	579	253
36742	128	616	260
37325	129	687	286
37925	130	672	344
38108	131	869	244
38458	132	645	574
38625	133	930	641
39208	134	91	637
39374	135	135	466
39541	136	191	83
39841	137	909	44
39991	138	830	83
40108	139	870	77
40308	140	846	93
40591	141	644	298
40858	142	683	286
Duration	40885
