RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
29126	110	385	341
29359	111	396	303
29642	112	441	325
29826	113	770	273
30042	114	807	261
30327	115	780	167
30527	116	819	135
30712	117	501	146
31045	118	268	139
31278	119	121	129
31428	120	92	157
31645	121	207	157
31845	122	789	147
32079	123	843	130
32262	124	847	136
32495	125	902	273
32746	126	840	142
32915	127	783	170
33181	128	835	155
33433	129	882	266
33717	130	804	252
33850	131	772	240
34050	132	804	244
34683	133	179	299
34801	134	90	257
35152	135	660	208
35319	136	727	237
35488	137	797	256
35622	138	828	229
35889	139	768	251
36189	140	664	222
36355	141	685	213
36555	142	818	230
36772	143	872	241
36955	144	695	161
37139	145	538	152
37322	146	490	164
37489	147	319	280
37638	148	221	238
38039	149	826	290
38239	150	886	503
38472	151	815	250
38855	152	867	264
39055	153	798	264
39272	154	462	291
39588	155	792	262
39838	156	813	276
40139	157	864	271
40739	158	864	157
40872	159	816	152
41072	160	830	114
41322	161	836	153
41688	162	867	580
42205	163	497	170
42438	164	299	146
42655	165	124	154
42838	166	215	157
42989	167	273	161
43189	168	575	137
43605	169	848	120
43789	170	804	124
44173	171	838	181
44390	172	870	547
44807	173	873	737
45057	174	857	338
45290	175	875	341
45490	176	874	414
45957	177	876	534
46540	178	640	390
46723	179	485	360
46940	180	802	389
47123	181	811	418
47290	182	806	269
47740	183	722	369
47956	184	305	442
48239	185	115	413
48656	186	182	403
48890	187	146	386
49173	188	133	310
49373	189	171	465
49740	190	126	427
49890	191	387	422
50123	192	324	416
50456	193	170	395
50606	194	168	399
50856	195	144	271
51023	196	150	234
51473	197	834	249
51740	198	792	239
52024	199	164	302
52190	200	138	298
52357	201	143	274
52690	202	711	281
52941	203	737	250
53058	204	705	217
53492	205	472	283
53858	206	232	603
54258	207	129	925
54842	208	240	733
55442	209	252	634
55558	210	293	578
55858	211	277	599
56042	212	228	593
56208	213	263	580
56725	214	233	583
56892	215	285	578
57158	216	311	572
57375	217	266	557
57575	218	341	196
57758	219	298	197
57941	220	301	138
58191	221	264	153
58641	222	770	231
58975	223	258	960
59194	224	181	941
59444	225	161	243
59560	226	107	191
59911	227	94	137
60094	228	252	149
60394	229	283	164
60510	230	122	167
60744	231	99	147
60911	232	191	155
61227	233	263	155
61444	234	289	168
61644	235	250	155
61861	236	304	124
62110	237	347	129
62527	238	132	276
62763	239	89	275
62946	240	715	284
63146	241	758	288
63413	242	792	280
63730	243	762	261
64180	244	811	254
64847	245	805	292
65014	246	740	266
65214	247	470	284
65497	248	426	314
65801	249	469	300
65951	250	435	332
66335	251	388	346
66618	252	414	320
66868	253	437	332
67185	254	94	341
67418	255	78	261
67585	256	101	239
67835	257	78	270
68251	258	781	277
68535	259	813	279
68952	260	478	300
69169	261	427	314
69323	262	468	282
69539	263	427	288
69774	264	440	215
69924	265	405	223
70190	266	461	238
70507	267	419	316
70674	268	394	342
71124	269	550	349
71291	270	792	280
71574	271	750	248
71658	272	795	248
71891	273	712	221
72141	274	799	260
72975	275	321	499
73244	276	337	379
73444	277	316	416
73660	278	311	383
73910	279	295	230
74210	280	366	301
74443	281	421	320
74693	282	371	403
74827	283	146	409
75161	284	210	647
75344	285	271	642
75527	286	256	956
75794	287	291	462
76261	288	247	718
76494	289	223	749
76761	290	236	714
77077	291	232	805
78211	292	423	413
78427	293	892	543
78611	294	865	525
78911	295	842	257
79145	296	727	236
79445	297	598	208
79645	298	532	153
79863	299	669	258
79997	300	691	239
80297	301	306	222
80397	302	290	241
80613	303	317	158
80813	304	257	189
81097	305	130	175
81330	306	380	238
81530	307	178	250
81714	308	234	223
81897	309	542	238
82230	310	716	248
82430	311	829	274
82647	312	826	136
82882	313	535	163
83115	314	501	160
83282	315	762	266
83449	316	803	263
83649	317	748	260
83899	318	465	290
84199	319	413	312
84332	320	391	343
84449	321	379	241
84635	322	411	310
84785	323	398	333
84885	324	109	298
85052	325	77	288
85336	326	76	263
85703	327	653	159
85820	328	642	198
85920	329	803	165
86421	330	300	136
86571	331	231	168
Duration	86740
