RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
29	1	373	118
212	2	374	117
396	3	778	288
696	4	944	243
863	5	907	247
1513	6	96	225
1696	7	140	223
1812	8	145	189
2329	9	150	170
2512	10	145	224
2962	11	136	251
3079	12	165	265
3229	13	146	299
3529	14	146	223
3862	15	120	227
4079	16	157	269
4396	17	215	272
4479	18	252	265
4645	19	155	213
5095	20	250	210
5329	21	151	236
5745	22	143	173
5995	23	148	182
6095	24	196	178
6512	25	331	98
6712	26	174	96
6912	27	120	98
7112	28	138	69
7478	29	136	200
7795	30	164	182
8112	31	776	260
8345	32	617	317
8612	33	950	320
8746	34	913	330
8879	35	585	458
9112	36	477	516
9529	37	121	506
9662	38	118	546
9895	39	199	522
10162	40	380	440
10312	41	407	391
10562	42	851	395
10779	43	953	405
11262	44	140	112
11412	45	187	94
11612	46	302	86
11862	47	881	157
12029	48	919	146
12279	49	920	226
12546	50	883	232
12746	51	877	428
12996	52	903	517
13262	53	912	301
13496	54	918	228
13729	55	151	212
13879	56	103	205
14045	57	142	202
14178	58	153	189
14495	59	147	214
14745	60	334	103
14878	61	339	126
15162	62	202	84
15462	63	136	106
15612	64	963	191
15762	65	909	191
16195	66	132	107
16378	67	353	106
16612	68	285	107
16845	69	341	116
17078	70	357	105
17162	71	371	109
17345	72	358	103
17562	73	918	234
17795	74	881	242
17995	75	858	244
18329	76	861	274
18579	77	874	346
18845	78	853	370
19079	79	844	466
19395	80	849	502
19896	81	843	502
21645	82	871	499
22012	83	851	423
22212	84	848	486
22479	85	831	522
22795	86	860	499
23312	87	874	486
23912	88	858	377
24262	89	861	439
24462	90	851	508
25012	91	853	458
25362	92	846	396
25595	93	853	234
25945	94	857	256
Duration	26268
