RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
31	1	548	383
414	2	307	344
814	3	139	337
964	4	134	159
1181	5	460	137
1447	6	416	160
1631	7	396	303
1864	8	682	185
2081	9	768	127
2247	10	807	128
2597	11	769	296
2880	12	810	180
3114	13	805	145
3447	14	793	256
4564	15	250	285
4714	16	125	291
5030	17	173	332
5280	18	127	335
5464	19	244	325
5714	20	688	310
5930	21	788	274
6113	22	786	282
6464	23	818	159
6713	24	794	259
7314	25	171	291
7497	26	127	288
8113	27	191	290
8430	28	255	257
8714	29	790	256
9380	30	809	172
9730	31	808	208
10330	32	807	231
10847	33	833	199
11197	34	910	150
11580	35	136	157
11847	36	86	171
11997	37	236	175
12197	38	201	166
12397	39	128	158
12814	40	248	162
13264	41	257	204
13814	42	219	172
14297	43	258	173
14797	44	299	187
15280	45	303	210
15430	46	247	211
15947	47	246	246
16330	48	174	271
16747	49	505	280
17064	50	792	289
17864	51	247	270
18163	52	234	227
18380	53	252	176
18630	54	251	209
19130	55	236	260
19597	56	175	279
20047	57	368	281
20247	58	669	277
20447	59	763	287
20863	60	804	210
21180	61	783	214
21413	62	856	173
21663	63	830	208
22480	64	785	224
22780	65	281	230
22930	66	234	217
23180	67	259	221
23830	68	228	225
24080	69	248	242
24980	70	295	215
25363	71	217	281
25680	72	180	280
Duration	25785
