RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
127	1	240	118
319	2	159	124
469	3	136	110
835	4	622	99
1052	5	576	120
1319	6	231	96
1469	7	764	91
1985	8	844	86
2819	9	818	93
3135	10	827	84
3535	11	380	74
3785	12	153	71
4035	13	152	106
4352	14	112	107
4535	15	227	412
4735	16	440	427
4952	17	502	364
5185	18	419	469
5685	19	503	372
5785	20	507	360
6035	21	747	116
6185	22	853	90
6669	23	433	419
7385	24	381	365
7569	25	451	441
8088	26	960	423
8323	27	846	142
8706	28	129	87
8989	29	164	84
9472	30	295	73
10056	31	202	114
10289	32	139	108
10572	33	204	383
10956	34	904	433
11156	35	902	376
11522	36	352	378
11772	37	324	401
12624	38	227	335
12993	39	153	102
13376	40	166	97
13543	41	295	98
14326	42	95	138
14726	43	58	126
15010	44	170	124
15543	45	559	127
15793	46	920	129
15976	47	943	246
16126	48	863	643
16326	49	254	638
16910	51	459	396
17143	52	212	346
17343	53	214	391
17793	54	416	384
18109	55	323	386
18409	56	578	381
18493	57	631	402
18676	58	820	375
18943	59	848	357
19659	60	714	372
19793	61	913	353
20110	62	814	368
20426	63	132	207
20526	64	123	111
20859	65	133	80
21143	66	282	82
21376	67	318	83
21726	68	287	338
21810	69	283	295
21893	70	283	326
22043	71	296	170
22243	72	95	346
22426	73	83	231
22559	74	78	237
22759	75	82	214
22893	76	87	406
23415	77	91	190
23798	78	237	388
23948	79	185	390
24148	80	624	151
24448	81	439	365
24748	82	307	379
25098	83	532	396
25298	84	904	354
25814	85	856	89
26098	86	240	67
26248	87	118	89
26448	88	145	79
26614	89	88	196
26781	90	91	417
27148	91	34	387
27507	92	195	421
27834	93	193	402
28434	94	194	398
28650	95	203	422
28867	96	301	414
29067	97	291	443
29367	98	351	404
29484	99	422	448
29717	100	573	363
29934	101	511	399
30184	102	837	390
30550	103	87	292
30767	104	112	195
30850	105	121	92
31150	106	172	99
31367	107	298	98
31800	108	311	95
31950	109	729	480
32150	110	754	394
32350	111	725	383
32634	112	578	354
32917	113	606	335
33017	114	606	367
33150	115	621	387
33317	116	521	372
33700	117	618	352
33867	118	500	362
34350	119	399	496
34800	120	424	489
35034	121	404	420
35200	122	290	407
35534	123	90	266
35767	124	89	421
36200	125	88	418
37085	126	184	441
37288	127	192	444
37901	128	106	419
38367	129	187	407
39401	130	311	422
40069	131	702	122
40355	132	818	118
40672	133	866	106
40922	134	837	107
41121	135	229	104
41321	136	321	109
41522	137	231	370
41788	138	308	402
42272	139	826	80
42522	140	926	75
43005	141	318	222
43188	142	244	271
43372	143	777	56
43605	144	752	87
43755	145	827	94
44172	146	170	312
44355	147	187	373
44605	148	177	366
45238	149	188	387
45338	150	301	372
46071	151	174	387
46910	152	200	380
47433	153	306	376
47867	154	498	383
47967	155	502	374
48183	156	618	374
48583	157	537	405
48917	158	812	417
49250	159	855	372
49466	160	243	346
49650	161	169	394
50057	162	694	145
50274	163	625	137
50457	164	299	102
50741	165	176	107
50874	166	110	325
51107	167	106	250
51659	168	86	240
51911	169	88	423
52161	170	199	420
52461	171	189	411
52761	172	91	400
53045	173	197	416
53745	174	321	413
53878	175	301	400
53995	176	290	415
Duration	54121
