RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
6	1	310	197
406	2	144	360
573	3	104	103
739	4	132	45
1006	5	218	36
1856	6	482	279
2039	7	480	501
2506	8	480	455
2823	9	476	332
3056	10	472	285
3239	11	86	265
3623	12	478	283
4023	13	494	271
4489	14	490	279
4956	15	860	301
5572	16	769	254
5972	17	509	283
6289	18	760	407
6556	19	899	471
6806	20	891	362
7022	21	901	174
7223	22	871	96
7406	23	801	85
7689	24	857	88
7889	25	883	100
8339	26	885	71
8472	27	874	98
8706	28	902	104
8839	29	851	99
9056	30	679	489
9289	31	183	542
9572	32	295	539
9806	33	267	506
10089	34	513	520
10339	35	468	508
10572	36	495	358
10756	37	747	278
11006	38	771	239
11839	39	660	440
12189	40	79	427
12372	41	86	398
12622	42	810	323
12772	43	865	132
13105	44	897	317
13206	45	902	285
13489	46	690	528
13706	47	194	527
13972	48	108	537
14272	49	146	539
14455	50	272	540
14822	51	318	533
14956	52	101	71
15489	53	65	71
15605	54	89	93
15855	55	121	89
16155	56	138	89
17138	57	202	80
17505	58	84	124
17721	59	70	296
18088	60	82	360
18421	61	81	334
18671	62	83	296
18971	63	83	269
19255	64	384	263
19455	65	607	241
19605	66	646	236
19821	67	714	234
19988	68	676	236
20238	69	720	227
20471	70	663	310
20838	71	666	284
21055	72	697	264
21171	73	715	241
21538	74	759	232
22104	75	784	230
22688	76	812	239
23071	77	814	240
23254	78	744	250
23521	79	640	455
23788	80	623	475
24021	81	662	484
24588	82	635	467
24938	83	640	410
25071	84	632	432
25221	85	668	439
25488	86	665	444
25738	87	677	421
26138	88	690	399
26304	89	709	457
26588	90	730	475
27104	91	772	473
27238	92	779	469
27954	93	799	282
28088	94	816	235
28521	95	738	241
28871	96	791	234
29171	97	742	460
29272	98	728	487
29422	99	793	506
29905	100	818	349
30238	101	820	415
30655	102	886	475
30705	103	891	382
30955	104	767	175
31088	105	757	117
31488	106	735	228
31955	107	751	480
32121	108	762	284
32354	109	672	310
32705	110	664	490
33405	111	698	489
33888	112	700	514
34388	113	732	526
34855	114	763	526
35221	115	792	523
35471	116	800	424
35738	117	788	254
36004	118	708	271
Duration	36090
