RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
14	1	396	149
547	2	155	99
630	3	146	119
880	4	513	314
1096	5	811	251
1463	6	135	182
2163	7	642	305
2380	8	87	175
2513	9	124	163
3014	10	801	350
3214	11	823	350
3347	12	864	514
3714	13	585	517
3997	14	466	435
4180	15	823	367
4397	16	488	369
4597	17	444	363
4797	18	771	354
4980	19	803	369
5214	20	821	345
5380	21	485	349
5530	22	437	348
5814	23	280	364
6114	24	107	128
6280	25	146	53
6396	26	135	73
6513	27	195	49
6663	28	104	57
6946	29	186	42
7163	30	273	48
7413	31	354	38
7746	32	170	88
8064	33	99	67
8364	34	154	495
8514	35	99	541
8730	36	138	546
9047	37	689	524
9230	38	840	518
9430	39	126	521
9614	40	90	529
10014	41	850	518
10214	42	839	471
10398	43	862	340
10531	44	849	370
10664	45	855	396
10848	46	819	365
11214	47	827	507
11397	48	832	488
11581	49	820	355
12014	50	807	390
12547	51	800	501
12797	52	845	510
13047	53	829	499
13231	54	782	369
13947	55	488	371
14147	56	435	359
14314	57	407	517
14447	58	107	526
14647	59	96	510
14947	60	823	392
15131	61	814	364
15297	62	487	360
15464	63	438	360
15664	64	825	343
16681	65	928	370
16914	66	839	348
17115	67	820	354
17381	68	166	326
17631	69	195	168
17781	70	100	149
17997	71	145	76
18181	72	101	102
18431	73	133	156
18614	74	124	198
19097	75	772	372
19814	76	855	536
20131	77	869	519
21227	78	813	298
Duration	21296
