RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
1	1	211	306
84	2	289	282
417	3	365	407
817	4	88	777
1184	5	182	520
1484	6	491	444
1651	7	708	330
2034	8	433	411
2267	9	148	467
2467	10	182	467
2684	11	437	414
2901	12	149	479
3517	13	190	501
3934	14	141	318
4801	15	140	290
5734	16	143	308
6167	17	147	280
6467	18	305	204
6834	19	603	350
6984	20	720	344
7184	21	869	314
7334	22	815	363
7651	23	790	110
7918	24	814	100
8134	25	808	660
8418	26	97	355
8550	27	134	323
8984	28	796	122
9084	29	786	104
9451	30	83	300
9584	31	136	317
9917	32	880	108
10068	33	820	94
11417	34	850	20
11651	35	819	106
11951	36	417	766
12217	37	11	752
12417	38	717	805
12683	39	805	791
13167	40	235	335
13334	41	150	247
13517	42	367	65
13667	43	278	51
13917	44	407	50
14117	45	453	56
14300	46	534	55
14800	47	594	47
15017	48	516	48
15483	49	603	40
15650	50	417	45
15800	51	362	53
15984	52	322	52
16284	53	434	49
16517	54	533	49
17133	55	608	48
17634	56	533	194
17933	57	454	209
18242	58	666	274
18425	59	862	255
18626	60	817	322
18943	61	822	458
19276	62	829	499
19443	63	833	498
19526	64	828	533
19809	65	831	572
20126	66	828	641
20392	67	828	675
20909	68	247	555
21109	69	837	684
21543	70	808	686
21743	71	831	670
22093	72	833	638
22326	73	811	644
22893	74	814	356
23309	75	813	178
23726	76	819	160
23859	77	799	131
24359	78	823	102
24709	79	162	286
24792	80	139	317
25025	81	310	765
Duration	25064
