RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
12	1	493	317
129	2	402	292
446	3	210	104
696	4	141	99
1046	5	152	46
1179	6	252	507
1362	7	331	517
1529	8	576	533
1879	9	521	522
2329	10	457	512
2746	11	586	519
3112	12	465	520
3362	13	406	505
3662	14	463	518
3929	15	504	518
4162	16	488	484
4362	17	481	387
4829	18	167	132
5012	19	112	107
5279	20	102	45
5462	21	83	45
5679	22	156	47
5896	23	140	50
6179	24	91	96
6329	25	94	105
6545	26	99	49
6879	27	105	99
7412	28	89	50
7829	29	162	44
8379	30	104	70
8529	31	864	140
8645	32	889	138
8912	33	782	181
9179	34	650	294
9395	35	503	336
9795	36	497	522
10062	37	462	504
10295	38	136	154
10545	39	107	148
10995	40	112	111
11229	41	106	100
11362	42	221	116
11545	43	121	130
11878	44	195	134
12112	45	201	131
12229	46	240	138
12512	47	296	137
12628	48	302	153
12828	49	142	152
13045	50	122	171
13529	51	102	171
14029	52	122	108
14395	53	206	99
14545	54	214	116
14845	55	420	531
15062	56	460	524
15262	57	506	534
15445	58	490	525
15895	59	462	365
16028	60	483	402
16495	61	487	386
16828	62	482	395
17728	63	475	383
18362	64	477	303
18728	65	892	340
18978	66	857	364
19195	67	574	363
19362	68	145	112
19562	69	100	126
19978	70	200	118
20228	71	111	134
20795	72	81	137
21028	73	410	397
21311	74	460	387
21695	75	640	383
21862	76	789	365
22112	77	818	345
22328	78	899	382
22528	79	898	411
22745	80	860	421
23045	81	882	424
23278	82	488	386
23845	83	145	112
24144	84	107	95
24561	85	103	128
24928	86	99	158
25228	87	427	413
25528	88	492	413
26395	89	303	417
26628	90	292	391
27128	91	525	354
27444	92	509	498
27661	93	149	90
27894	94	97	67
28061	95	123	91
28261	96	196	98
28544	97	104	95
28728	98	471	305
29028	99	505	547
29061	100	518	281
29461	101	923	225
29828	102	900	494
30078	103	520	377
30561	104	499	511
30794	105	531	518
30961	106	453	502
31194	107	499	403
31744	108	851	388
31878	109	903	388
32211	110	637	406
32461	111	521	396
32711	112	500	400
33111	113	493	301
33344	114	499	276
33544	115	497	413
33894	116	581	401
34094	117	879	376
34344	118	905	393
34744	119	867	392
34994	120	542	370
35261	121	503	365
35894	122	673	390
36377	123	837	351
36611	124	900	362
36877	125	555	369
37077	126	504	361
37427	127	115	103
37677	128	453	510
37844	129	521	520
38077	130	564	526
38227	131	457	518
38927	132	493	496
39211	133	492	391
39927	134	832	380
40060	135	885	387
40344	136	552	404
40677	137	514	405
40910	138	631	422
41394	139	883	402
41777	140	800	388
41944	141	490	368
42444	142	862	359
42810	143	882	364
43077	144	602	385
43294	145	491	380
43610	146	675	371
44027	147	909	346
44294	148	895	370
44794	149	867	415
44927	150	560	364
45143	151	476	373
45927	152	489	285
46110	153	495	251
46727	154	850	265
46877	155	870	275
47360	156	879	236
47860	157	886	235
47993	158	902	349
48460	159	899	314
48827	160	893	300
49144	161	892	297
49294	162	900	211
49577	163	898	215
49944	164	538	254
50127	165	493	271
50544	166	491	410
50877	167	903	402
51261	168	898	375
51560	169	527	374
51777	170	490	385
52477	171	900	376
52944	172	913	391
53277	173	892	405
53511	174	898	406
53927	175	901	398
54511	176	906	254
54727	177	902	158
55127	178	452	282
55461	179	504	274
55677	180	489	249
57277	181	748	441
57394	182	835	517
57661	183	207	556
57794	184	107	550
58194	185	141	100
60628	186	424	403
Duration	60790
