RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
9	1	234	219
326	2	137	255
911	3	130	192
1379	4	876	170
1747	5	891	275
2047	6	890	151
2263	7	914	150
2547	8	891	457
2763	9	880	521
3013	10	732	532
3530	11	846	425
3747	12	869	276
3947	13	873	215
4180	14	846	206
4397	15	318	185
4597	16	500	405
4713	17	510	354
4830	18	571	330
5197	19	560	414
5513	20	546	487
5763	21	579	501
6013	22	568	360
6230	23	549	381
6380	24	574	419
6680	25	711	389
6913	26	565	404
7113	27	838	235
7280	28	880	179
7663	29	569	343
7963	30	549	332
8113	31	387	389
8514	32	339	422
8998	33	142	197
9181	34	139	149
9281	35	99	107
9698	36	164	102
9898	37	252	104
10215	38	219	101
10481	39	162	101
11066	40	141	507
11201	41	101	548
11451	42	265	492
11668	43	226	477
12418	44	558	422
12751	45	555	336
12901	46	123	248
13084	47	114	181
13386	48	149	175
13586	49	169	182
13719	50	782	219
13819	51	851	177
13920	52	898	174
14286	53	518	306
14554	54	435	385
14810	55	579	324
15060	56	861	176
15244	57	898	157
15577	58	879	457
15727	59	892	512
16210	60	95	526
16460	61	139	545
16696	62	70	527
16879	63	93	524
17096	64	883	518
17297	65	737	529
17546	66	766	522
17680	67	886	513
17880	68	909	502
18113	69	902	402
18230	70	918	151
18346	71	896	154
18863	72	899	236
19030	73	900	311
19546	74	885	508
19880	75	185	87
20079	76	304	102
20246	77	338	102
20446	78	254	104
20663	79	351	111
20846	80	268	111
21079	81	296	117
21229	82	137	187
21546	83	131	400
21713	84	115	562
21962	85	72	555
22112	86	82	532
22396	87	94	93
22696	88	165	107
22879	89	257	106
23079	90	327	118
23462	91	353	114
23897	92	313	102
24315	93	286	109
24665	94	344	113
24949	95	293	108
25283	96	234	105
25583	97	853	164
25733	98	902	161
26300	99	899	234
26550	100	893	352
26717	101	888	508
26900	102	883	531
27167	103	806	518
27351	104	828	533
27750	105	930	465
27934	106	887	485
28217	107	894	196
28384	108	888	176
29017	109	872	200
29867	110	872	192
30501	111	885	259
30617	112	878	280
30701	113	888	311
31351	114	898	134
31551	115	904	163
31934	116	890	443
32134	117	868	536
32234	118	887	527
32384	119	885	519
32684	120	903	186
33189	121	858	518
33506	122	886	506
34145	123	761	523
34378	124	878	515
34695	125	914	203
34862	126	901	161
35145	127	888	380
35395	128	876	510
35981	129	901	489
36318	130	900	155
36768	131	916	144
37318	132	124	190
37605	133	146	540
37744	134	102	526
37827	135	134	548
37977	136	54	540
38160	137	427	325
38394	138	147	233
38794	139	122	316
Duration	39236
