RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
6	1	395	241
356	2	126	139
489	3	120	194
672	4	133	25
922	5	311	39
1106	6	271	33
1256	7	398	36
1456	8	112	70
1722	9	286	91
2022	10	616	83
2222	11	593	112
2372	12	940	153
2523	13	886	173
2623	14	800	143
2789	15	494	109
3039	16	528	55
3256	17	76	56
3422	18	139	90
3505	19	197	64
3639	20	320	65
3855	21	271	64
3972	22	369	65
4139	23	185	81
4372	24	140	87
4605	25	291	91
4839	26	314	94
4972	27	216	91
5289	28	929	30
5423	29	864	55
5506	30	828	77
5839	31	867	92
6023	32	903	198
6206	33	841	195
6473	34	916	187
6772	35	815	174
7039	36	925	175
7272	37	888	361
7572	38	73	208
7755	39	111	228
7888	40	129	905
8105	41	186	928
8288	42	212	949
8505	43	85	920
8822	44	236	930
9222	45	791	39
9438	46	566	78
9872	47	662	65
10022	48	260	111
10238	49	288	100
10422	50	122	92
10822	51	144	256
11155	52	108	290
11388	53	907	190
11539	54	847	200
11639	55	830	177
11872	56	855	179
12356	57	484	155
12689	58	532	91
13489	59	166	190
13890	60	130	205
14240	61	123	868
14389	62	126	921
14556	63	121	924
14673	64	192	960
15123	65	108	433
15373	66	148	75
15723	67	271	87
16023	68	156	77
16206	69	136	84
16323	70	237	89
16856	71	327	89
17123	72	344	60
17356	73	413	61
17606	74	126	55
17889	75	210	61
18323	76	289	63
18706	77	865	154
18906	78	905	165
19290	79	67	156
19439	80	115	171
19606	81	323	73
19789	82	383	56
20073	83	861	243
20306	84	904	159
20440	85	852	183
20873	86	66	162
21239	87	804	161
21740	88	844	82
21943	89	896	175
22077	90	846	189
22861	91	742	242
23027	92	835	225
23194	93	849	205
23577	94	848	242
23777	95	855	169
23961	96	68	174
24310	97	92	191
24627	98	879	239
24811	99	842	248
25094	100	81	228
25428	101	64	146
25694	102	714	173
25844	103	851	203
26194	104	487	227
26394	105	121	220
Duration	26462
