RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
14	1	519	578
381	2	476	513
964	3	538	176
1281	4	468	169
1398	5	369	168
1548	6	315	172
1698	7	281	172
1981	8	711	243
2131	9	929	198
2365	10	854	157
2932	11	801	157
3332	12	658	759
3615	13	717	757
3932	14	563	787
4465	15	239	739
4615	16	284	730
4715	17	150	722
5098	18	820	501
5265	19	890	474
5382	20	837	480
5482	21	682	469
5649	22	667	480
5898	23	405	555
6082	24	307	556
6249	25	429	448
6415	26	162	460
6565	27	173	503
6865	28	205	521
7165	29	220	532
7315	30	255	556
7665	31	312	564
8248	32	384	561
8431	33	432	477
8598	34	447	467
8698	35	243	498
8865	36	194	506
9031	37	178	491
9281	38	419	446
9465	39	458	460
9631	40	883	536
9782	41	859	550
10032	42	834	278
10298	43	824	181
10498	44	806	146
10882	45	833	146
11115	46	833	194
11465	47	810	333
11582	48	807	612
11715	49	830	674
12115	50	827	649
12332	51	856	664
12848	52	834	673
13148	53	827	652
13682	54	827	628
13898	55	859	655
14465	56	835	640
14782	57	829	623
15132	58	855	628
15431	59	832	635
15648	60	853	630
15898	61	828	612
16332	62	830	633
16648	63	852	656
17565	64	870	193
17715	65	912	138
18298	66	812	151
18481	67	802	133
18731	68	847	137
18981	69	864	136
19215	70	886	137
19915	71	912	148
20232	72	436	814
20448	73	538	741
20731	74	564	777
20965	75	539	780
21497	76	93	700
22081	77	395	533
22381	78	249	528
22547	79	210	504
22931	80	226	514
23064	81	171	334
23514	82	345	255
24364	83	460	413
24647	84	697	385
24847	85	731	378
25114	86	801	612
25281	87	875	669
25431	88	834	668
25531	89	863	647
26381	90	849	620
26514	91	832	634
26831	92	828	611
27414	93	859	612
27898	94	929	750
28098	95	748	745
28231	96	714	743
28531	97	530	774
28764	98	556	777
28964	99	437	515
29231	100	512	393
29364	101	436	438
29581	102	638	288
29931	103	499	149
30114	104	484	142
30314	105	284	113
30464	106	289	159
30647	107	596	144
30797	108	620	147
30931	109	545	149
31247	110	497	352
31497	111	452	460
Duration	31540
