RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
146	1		
380	2	135	9
513	3	575	165
729	4	560	130
1213	5	667	325
1513	6	647	249
1679	7	812	184
1913	8	791	108
2280	9	810	299
2697	10	179	267
2963	11	322	519
3646	12	595	494
3863	13	594	438
3946	14	606	424
4113	15	568	425
4279	16	586	288
4579	17	702	262
4779	18	577	126
5079	19	641	177
5346	20	586	122
5646	21	685	124
5763	22	641	175
6063	23	576	87
6263	24	375	54
6446	25	105	65
6713	26	68	65
6896	27	215	64
7096	28	188	62
7263	29	234	62
7413	30	361	70
7579	31	278	69
7862	32	422	66
8046	33	371	65
8279	34	445	68
8446	35	525	71
8679	36	497	75
8829	37	578	68
9062	38	658	47
9213	39	591	188
9463	40	576	289
9779	41	612	123
9979	42	577	117
10112	43	731	98
10412	44	625	434
10612	45	574	426
10962	46	586	269
11179	47	686	275
11379	48	600	267
11579	49	598	437
11846	50	590	567
12129	51	699	576
12362	52	607	443
12546	53	592	414
12695	54	719	416
12896	55	888	577
13230	56	823	602
13413	57	812	173
13680	58	534	106
13896	59	555	154
14229	60	546	109
14446	61	641	103
14846	62	556	98
15013	63	659	99
15279	64	524	102
15563	65	615	97
15829	66	670	98
15979	67	214	5
Duration	16117
