RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
461	1	400	156
699	2	445	450
898	3	402	586
1165	4	167	591
1332	5	160	175
1598	6	243	139
1798	7	254	305
1832	8	214	134
2082	9	223	126
2216	10	194	132
2499	11	104	140
2599	12	123	121
3115	13	135	102
3348	14	115	159
3665	15	102	295
3782	16	125	142
4215	17	107	129
4598	18	454	447
4765	19	434	300
5148	20	482	293
5515	21		
5632	22	363	607
5865	23	156	604
6115	24	81	550
6415	25	140	613
6748	26	503	599
7098	27	781	606
7515	28	634	601
7715	29	699	596
7982	30	711	348
8382	31	698	356
8565	32	940	440
8699	33	901	443
8882	34	712	387
9199	35	884	470
9482	36	752	559
9665	37	729	375
9949	38	885	389
10149	39	910	378
10332	40	694	378
11032	41	862	372
11315	42	925	507
11632	43	904	351
11849	44	704	361
12199	45	745	372
12482	46	825	119
13049	47	597	344
13282	48	143	355
13515	49	259	147
Duration	13824
