RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
4	1	374	226
137	2	538	139
354	3	420	279
523	4	150	176
839	5	251	173
973	6	156	202
1239	7	269	194
1489	8	168	177
1673	9	137	222
2323	10	141	196
2706	11	255	161
2839	12	227	81
3023	13	145	92
3206	14	236	74
3406	15	327	71
3573	16	363	73
3823	17	494	306
4089	18	897	320
4190	19	865	345
4592	20	790	535
4842	21	615	550
5093	22	505	557
5309	23	472	548
5609	24	416	552
5743	25	541	547
6126	26	585	548
6292	27	470	552
6576	28	411	546
6759	29	485	548
6926	30	519	539
7109	31	499	532
7326	32	501	451
7559	33	501	432
8199	34	495	420
8836	35	575	432
8986	36	901	436
9536	37	548	414
9753	38	517	430
10003	39	492	437
10153	40	496	527
10486	41	512	532
10686	42	493	439
11203	43	607	431
11453	44	874	438
11620	45	901	427
11886	46	875	430
12087	47	687	406
12253	48	501	406
12520	49	537	412
13040	50	506	549
13425	51	487	527
13691	52	486	451
13858	53	485	429
14092	54	493	406
14258	55	625	406
14492	56	899	414
14942	57	513	415
15075	58	520	401
15241	59	495	402
15575	60	893	399
16058	61	540	389
16225	62	486	400
16658	63	896	410
17225	64	456	419
17391	65	464	405
17541	66	492	403
18093	67	488	323
18293	68	477	284
18526	69	815	274
18893	70	519	275
19093	71	183	167
19259	72	135	193
19393	73	132	154
19610	74	252	154
20027	75	531	247
20227	76	504	260
20460	77	141	188
20993	78	445	268
21145	79	494	270
21296	80	763	268
21480	81	885	273
21647	82	899	262
21880	83	862	538
22080	84	823	542
22414	85		
22515	86	107	562
22682	87	470	349
22882	88	533	282
23082	89	493	289
23298	90	492	370
23532	91	485	405
24115	92	476	427
24248	93	433	406
24498	94	488	399
24898	95	432	395
25165	96	473	301
25332	97	489	277
25816	98	540	264
25952	99	624	249
26188	100	897	239
26305	101	858	267
26472	102	904	268
26855	103	507	263
27305	104	568	258
27522	105	884	271
27738	106	900	277
28339	107	539	278
28522	108	491	273
28839	109	885	282
29055	110	905	283
29676	111	568	363
31136	112	537	382
31762	113	573	551
32447	114	577	361
32697	115	212	179
32863	116	130	181
33081	117	142	126
33247	118	159	108
33397	119	117	98
33531	120	110	511
33714	121	108	545
34297	122	85	540
34497	123	165	435
34797	124	84	537
36187	125	499	411
36324	126	567	388
36559	127	340	414
36776	128	292	413
38046	129	187	437
38314	130	218	440
38564	131	613	345
38681	132	176	181
38847	133	139	171
38997	134	279	170
39247	135	245	176
39464	136	352	174
39630	137	315	201
39766	138	624	364
40050	139	728	377
40351	140	710	424
40518	141	730	433
40918	142	703	455
41084	143	725	533
41234	144	888	478
41888	145	555	523
42023	146	236	206
42206	147	130	175
42473	148	142	114
42607	149	122	82
42990	150	141	253
43157	151	323	375
43457	152	441	330
43723	153	280	381
43923	154	135	437
44140	155	95	443
44357	156	102	407
44757	157	634	372
45140	158	788	366
45274	159	765	381
45624	160	370	436
45741	161	326	449
46041	162	298	432
46174	163	485	398
46508	164	794	403
46791	165	843	421
46991	166	808	322
47208	167	347	369
47524	168	281	408
48395	169	899	250
48685	170	532	274
49185	171	456	299
49451	172	445	349
49935	173	471	375
50251	174	483	394
50568	175	494	350
51189	176	567	534
51508	177	864	324
51592	178	874	245
51758	179	893	244
52042	180	540	254
52225	181	561	243
52425	182	491	286
52708	183	262	177
52958	184	91	192
53158	185	139	548
53391	186	99	558
53708	187	122	561
53941	188	78	531
54241	189	188	299
54408	190	210	127
54658	191	101	98
54741	192	159	61
54941	193	291	63
55075	194	138	100
55291	195	171	100
55541	196	102	145
55941	197	244	157
56158	198	244	372
56408	199	319	513
56608	200	355	522
56891	201	648	512
57125	202	886	453
57258	203	863	464
57509	204	887	455
57659	205	872	287
57926	206	136	198
58076	207	107	144
58160	208	149	155
58244	209	231	149
58544	210	126	177
65017	211	254	225
65209	212	309	195
65542	213	466	352
65909	214	446	228
Duration	65912
