RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
115	1	581	8
449	2	792	218
532	3	810	225
749	4	178	108
932	5	107	86
1182	6	121	40
1415	7	97	38
1815	8	167	27
2099	9	368	347
2332	10	719	441
2515	11	797	432
2832	12	459	501
3082	13	529	506
3232	14	483	500
3415	15	480	369
3632	16	483	309
3849	17	487	366
4249	18	464	290
4349	19	472	269
4532	20	486	324
4665	21	497	351
4815	22	884	308
4999	23	914	299
5182	24	900	47
5348	25	813	78
5632	26	882	69
6215	27	910	82
6648	28	153	79
6782	29	96	78
7248	30	147	73
7482	31	440	408
7615	32	499	357
7798	33	481	374
7965	34	475	279
8215	35	121	277
8499	36	515	303
8582	37	484	291
8815	38	922	287
9382	39	91	249
9782	40	113	100
10165	41	903	83
10398	42	168	311
10548	43	96	285
Duration	10602
