RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
7	1	919	577
90	2	492	427
407	3	513	446
490	4	502	473
590	5	357	360
807	6	218	868
1107	7	139	757
1340	8	211	768
1573	9	315	759
1757	10	282	761
2073	11	301	762
2190	12	332	750
2373	13	124	837
2690	14	102	785
3057	15	169	784
3473	16	205	778
3690	17	238	781
3940	18	278	782
4240	19	236	787
4423	20	300	784
4507	21	209	793
4673	22	118	790
5057	23	152	781
5256	24	197	795
5490	25	241	781
5673	26	279	784
5940	27	329	774
6123	28	107	799
6590	29	162	800
6940	30	218	805
7806	31	275	796
8006	32	300	800
8406	33	339	798
8590	34	117	821
8890	35	156	820
9190	36	207	823
9879	37	176	828
10048	38	130	856
10315	39	243	851
10681	40	219	852
10948	41	372	241
11115	42	365	169
11332	43	668	339
11648	44	750	487
11881	45	751	505
12115	46	478	528
12281	47	471	514
12648	48	651	854
12915	49	511	538
13115	50	479	512
13298	51	200	847
13582	52	221	851
13898	53	112	866
14231	54	349	848
14548	55	139	865
15048	56	289	214
15232	57	329	114
15598	58	356	121
15765	59	331	122
16031	60	359	129
16414	62	61	21
16614	63	632	285
16798	64	667	300
17064	65	753	469
17164	66	757	501
17714	67	832	825
17964	68	502	611
18114	69	461	533
18864	70	374	193
19064	71	353	117
19364	72	655	318
19597	73	739	508
19864	74	893	372
20181	75	772	659
20381	76	750	574
20481	77	478	532
20847	78	445	525
21064	79	326	96
21414	80	366	104
21764	81	642	299
22097	82	743	523
22347	83	765	504
22931	84	458	524
23414	85	375	135
23547	86	344	117
23781	87	653	315
24047	88	672	309
24164	89	756	502
24431	90	383	467
24647	91	450	513
24847	92	111	857
25014	93	93	823
25131	94	284	508
25414	95	707	799
25664	96	786	702
25881	97	874	809
26114	98	754	589
26397	99	623	519
26614	100	252	410
26964	101	150	317
27247	102	357	111
27514	103	671	286
27781	104	747	522
28031	105	492	517
28197	106	466	512
28381	107	435	192
28497	108	338	117
Duration	28579
