RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
615	1	147	210
815	2	327	191
1115	3	789	216
1249	4	922	222
1599	5	517	262
1849	6	135	246
1965	7	151	260
2399	8	770	665
2549	9	800	864
2782	10	723	139
3032	11	774	172
3332	12	871	164
3832	13	664	159
4049	14	770	163
4732	15	833	166
4915	16	758	172
5282	17	660	179
6065	18	682	237
6748	19	227	203
6998	20	131	201
7382	21	308	228
7498	22	158	241
7698	23	112	238
8082	24	210	283
8165	25	190	268
8682	26	308	219
8915	27	214	92
9098	28	153	87
9532	29	161	71
9898	30	347	62
10098	31	376	68
10348	32	956	243
10648	33	956	189
10898	34	302	100
11014	35	296	62
11281	36	374	60
11481	37	372	53
11981	38	710	213
12348	39	744	259
12664	40	423	543
13048	41	827	942
13181	42	809	909
13464	43	867	911
13997	44	757	916
14248	45	854	910
14481	46	869	910
14897	47	795	923
15131	48	742	804
15414	49	724	274
15647	50	717	158
15914	51	703	188
16231	52	210	227
16414	53	159	218
16564	54	180	198
16831	55	295	206
17031	56	349	207
17197	57	401	205
17381	58	876	176
17564	59	813	181
17831	60	636	312
18247	61	667	155
18447	62	697	155
18714	63	621	563
18980	64	353	808
19231	65	303	899
19414	66	342	939
19531	67	334	947
19647	68	443	948
20014	69	154	944
20147	70	228	934
20397	71	296	942
20647	72	226	460
20864	73	194	223
20997	74	176	206
21331	75	225	203
21497	76	299	206
21664	77	268	213
22180	78	353	204
22464	79	381	195
22630	80	406	209
22964	81	323	208
23347	82	754	211
23730	83	784	243
23914	84	712	238
24230	85	705	176
24597	86	713	221
25080	87	735	209
25380	88	712	261
25764	89	703	305
26314	90	697	361
26663	91	723	265
27197	92	703	165
Duration	27208
