RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
381	1	500	291
547	2	503	321
714	3	174	531
931	4	182	535
1114	5	93	537
1447	6	492	510
1647	7	798	153
1814	8	821	55
2031	9	781	45
2431	10	90	35
2847	11	169	29
3097	12	241	21
3314	13	285	22
3631	14	652	268
3881	15	784	200
4180	16	789	164
4464	17	792	477
4897	18	815	446
5197	19	804	209
5430	20	782	186
5780	21	792	149
6280	22	789	253
7014	23	790	318
7347	24	787	479
8363	25	781	426
8613	26	792	181
9213	27	816	457
9463	28	791	477
9897	29	916	461
10180	30	914	192
10747	31	92	489
11147	32	488	489
11630	33	596	486
11930	34	757	475
12530	35	764	498
12630	36	773	475
12847	37	767	240
13113	38	778	194
13697	39	786	127
14013	40	865	74
14213	41	912	115
14730	42	792	157
15063	43	124	175
15230	44	64	161
15396	45	93	77
15697	46	182	29
15913	47	878	170
16147	48	841	67
16297	49	765	62
16680	50	827	68
16863	51	868	65
17713	52	916	77
18030	53	918	120
18330	54	925	269
18563	55	893	448
18747	56	898	416
19030	57	835	408
19563	58	160	432
19996	59	643	281
20263	60	782	203
21446	61	782	205
21746	62	675	187
22546	63	86	237
22813	64	251	465
23080	65	102	468
23363	66	854	417
24096	67	785	164
24313	68	368	489
24580	69	361	496
24746	70	618	227
24929	71	701	176
25030	72	702	195
25196	73	781	168
25396	74	784	176
25730	75	259	357
26080	76	103	380
26296	77	112	59
26513	78	85	76
26863	79	798	40
27246	80	129	92
27430	81	84	74
27596	82	83	79
27879	83	130	57
28530	84	159	52
28696	85	206	56
28913	86	94	92
29280	87	69	86
29729	88	823	23
29946	89	783	57
30229	90	825	44
30513	91	802	29
30880	92	776	65
31013	93	829	47
31279	94	874	51
31779	95	884	58
32329	96	910	80
32579	97	864	70
32763	98	867	90
32963	99	901	133
33196	100	905	128
33363	101	902	64
33929	102	740	209
34246	103	155	219
34429	104	117	102
34613	105	86	97
34829	106	124	79
35462	107	106	94
35562	108	102	70
35746	109	99	73
35846	110	173	80
36129	111	133	64
36346	112	183	67
36779	113	185	78
36979	114	156	75
37263	115	168	81
38129	116	160	75
38863	117	139	59
39046	118	182	69
39913	119	185	66
40413	120	140	71
40579	121	148	82
40946	122	151	73
41196	123	73	96
41496	124	716	223
41779	125	672	203
42113	126	772	202
42463	127	649	193
42962	128	654	452
43279	129	649	346
43679	130	617	476
44063	131	719	249
44446	132	673	208
44662	133	839	384
44896	134	793	201
45563	135	898	65
46079	136	784	69
46346	137	917	157
46562	138	284	464
46712	139	291	465
Duration	46800
