RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
2	1	698	426
202	2	149	110
435	3	223	125
1459	4	282	240
1660	5	155	181
1977	6	169	213
2227	7	174	524
2427	8	135	216
2694	9	144	285
2994	10	181	276
3277	11	213	274
3660	12	245	270
3810	13	154	316
4060	14	187	308
4294	15	135	221
4644	16	148	240
4827	17	133	209
5110	18	145	182
5277	19	184	181
5444	20	140	246
5710	21	144	210
5993	22	157	239
6227	23	141	214
6460	24	169	217
6760	25	157	242
7110	26	144	212
7360	27	186	211
7577	28	255	213
7843	29	157	206
8160	30	248	213
8527	31	150	259
8844	32	197	281
9077	33	152	298
9277	34	181	295
9527	35	152	253
9977	36	538	378
10293	37	153	214
10593	38	256	206
10877	39	874	239
11277	40	850	406
11444	41	128	226
11877	42	143	261
12194	43	139	222
12360	44	146	206
12544	45	170	209
12744	46	148	242
13277	47	167	239
13760	48	136	235
13977	49	160	231
14110	50	140	181
14277	51	179	181
14560	52	138	210
14960	53	142	297
15060	54	148	279
15293	55	201	264
15493	56	146	307
15727	57	190	297
16244	58	162	274
16377	59	148	270
16560	60	207	267
16893	61	197	265
17260	62	259	266
17727	63	248	197
17960	64	147	219
18211	65	159	234
18427	66	146	209
18643	67	165	205
18943	68	182	208
19377	69	224	206
19627	70	164	185
20377	71	219	209
20627	72	243	216
20793	73	153	233
21626	74	253	218
21793	75	153	212
22110	76	138	254
22327	77	157	273
22527	78	150	239
22893	79	134	211
23110	80	172	206
23243	81	223	219
23326	82	239	210
23826	83	159	239
24110	84	147	243
24710	85	810	394
25010	86	884	311
25577	87	753	400
25810	88	140	225
26010	89	143	221
26161	90	157	201
26294	91	163	245
26694	92	810	524
26978	93	507	452
27128	94	314	480
27395	95	723	458
27595	96	846	476
27712	97	799	489
27979	98	886	409
28145	99	884	398
28345	100	876	308
28529	101	879	302
28878	102	839	321
29045	103	878	317
29429	104	873	458
29862	105	829	489
30162	106	872	472
30545	107	878	331
30745	108	884	314
30945	109	678	353
31262	110	859	340
31513	111	204	219
31646	112	146	213
32014	113	236	207
32481	114	864	238
32700	115	359	451
32950	116	272	477
33116	117	556	436
33266	118	191	217
33450	119	156	218
33716	120	174	236
34000	121	277	273
34166	122	149	267
34432	123	206	275
34699	124	149	303
Duration	35506
