RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
149	1	405	223
433	2	473	287
600	3	453	339
916	4	489	596
1583	5	622	583
2083	6	692	370
2400	7	671	568
2566	8	631	603
2950	9	639	376
3083	10	601	295
3733	11	168	276
4183	12	74	309
4566	13	384	309
4833	14	646	293
4933	15	617	299
5533	16	581	590
5683	17	524	614
5883	18	504	614
6316	19	636	607
6733	20	513	602
7283	21	551	319
7616	22	548	563
7750	23	520	608
7916	24	511	620
8016	25	642	530
8150	26	662	294
9066	27	681	294
9266	28	650	301
9433	29	101	284
9600	30	76	298
9969	31	400	277
10185	32	59	289
10402	33	78	300
10669	34	483	245
10802	35	552	236
10985	36	596	227
11268	37	559	222
11535	38	399	215
11718	39	449	226
12152	40	567	229
12519	41	622	229
12719	42	646	228
12952	43	859	270
13119	44	831	257
13335	45	557	217
13535	46	600	229
13735	47	635	225
14002	48	571	231
14319	49	425	228
14585	50	462	233
14768	51	734	272
15335	52	775	299
15535	53	791	567
15668	54	771	597
16068	55	771	459
16252	56	787	279
16568	57	865	326
17152	58	888	292
17302	59	848	308
17419	60	807	543
17519	61	682	645
17652	62	554	610
17802	63	489	608
18402	64	624	611
18685	65	491	599
19202	66	567	605
19385	67	839	616
19669	68	715	479
19935	69	715	362
20302	70	754	331
20519	71	877	354
20835	72	852	347
21069	73	842	432
21269	74	854	626
21419	75	882	620
21685	76	765	616
22702	77	630	618
23235	78	649	612
23669	79	792	656
23819	80	765	626
Duration	23855
