RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
842	1	681	409
1009	2	604	230
1209	3	488	216
1375	4	124	84
1575	5	89	72
1742	6	224	74
1925	7	311	74
2109	8	443	75
2375	9	546	73
2642	10	677	54
2909	11	111	110
3242	12	394	201
3609	13	566	208
3825	14	520	213
4059	15	382	213
4275	16	415	215
4592	17	448	221
4775	18	364	364
5009	19	609	262
5275	20	566	245
5508	21	619	269
5808	22	773	237
5925	23	492	217
6125	24	542	217
6408	25	607	214
6642	26	870	281
6925	27	788	272
7092	28	604	275
7526	29	577	253
7993	30	625	600
8243	31	754	608
8593	32	867	591
8760	33	859	608
8960	34	858	491
9159	35	869	439
9776	36	727	443
9976	37	373	424
10109	38	57	428
10726	39	88	606
10943	40	78	589
11076	41	42	394
11359	42	837	428
11542	43	874	436
11776	44	872	439
12242	45	874	593
12526	46	871	446
12792	47	765	436
13009	48	444	428
13209	49	84	429
13526	50	238	145
13709	51	204	94
13876	52	60	87
14143	53	168	50
14343	54	433	73
14576	55	655	111
14892	56	753	124
15226	57	542	129
15676	58	644	121
15826	59	703	121
16009	60	755	124
16226	61	811	119
16609	62	849	118
16775	63	493	127
17142	64	166	108
17342	65	45	96
17625	66	132	689
17808	67	350	180
17958	68	308	139
18158	69	390	123
18358	70	599	114
18658	71	543	119
18942	72	609	104
19526	73	884	457
20775	74	562	116
Duration	21126
