RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
455	1	75	160
588	2	110	105
1256	3	214	386
1389	4	240	400
1539	5	167	109
2373	6	744	164
3440	7	138	161
3791	8	108	158
5358	9	81	163
6008	10	73	138
6658	11	776	373
7392	12	745	113
7575	13	743	153
7942	14	828	127
8059	15	840	156
8225	16	828	153
8475	17	779	143
8659	18	821	151
8859	19	872	147
9325	20	845	162
9458	21	883	170
9725	22	847	309
10075	23	874	321
10208	24	783	379
10408	25	301	562
10675	26	223	565
11075	27	95	557
11358	28	173	433
11491	29	170	396
12058	30	425	413
13376	31	733	295
13994	32	760	411
14294	33	761	228
15011	34	876	274
16629	35	124	85
16846	36	158	97
16996	37	137	118
17679	38	139	117
17830	39	146	136
18613	40	204	105
18896	41	98	135
19463	42	82	166
19580	43	84	142
20196	44	179	408
20830	45	854	492
21080	46	862	443
22397	47	860	287
22797	48	819	358
23130	49	817	327
23330	50	825	338
23463	51	841	316
23997	52	778	354
24630	53	776	282
25730	54	645	384
25897	55	668	357
27266	56	655	532
27933	57	661	340
29816	58	584	373
31533	59	751	268
35200	60	136	400
35417	61	118	177
36100	62	200	91
36750	63	209	508
37733	64	281	540
37850	65		
38217	66	873	452
38317	67	890	434
39067	68	792	387
40284	69	835	482
40667	70	845	460
41219	71	784	303
41369	72	763	281
42386	73	776	127
42586	74	832	158
42753	75	858	158
42936	76	855	175
43219	77	821	154
43402	78	837	137
43619	79	831	131
43919	80	829	147
44385	81	912	170
46002	82	849	145
46286	83	852	157
47269	84	820	155
47452	85	891	167
47586	86	852	156
49971	87	79	147
50156	88	87	185
50656	89	897	187
50973	90	36	189
51423	91	88	119
51823	92	89	137
54308	93	671	275
55024	94	680	514
55441	95	651	517
56125	96	631	352
56691	97	456	400
57241	98	644	359
57858	99	482	409
58424	100	628	341
58791	101	869	430
60207	102	177	416
60658	103	688	337
60942	104	711	352
63242	105	223	374
64276	106	747	131
64460	107	759	92
64660	108	824	143
65344	109	844	155
65610	110	844	150
66644	111	671	246
66827	112	736	270
67227	113	669	300
67460	114	671	273
67610	115	651	345
67827	116	640	363
68743	117	740	277
69610	118	763	296
70227	119	742	266
70693	120	761	451
71227	121	816	425
71510	122	879	460
72227	123	827	323
72577	124	792	301
73193	125	807	335
73327	126	786	375
73677	127	787	365
73943	128	773	320
74749	129	820	437
74900	130	806	442
75150	131	792	363
75233	132	786	370
75866	133	766	293
77500	134	155	430
77933	135	192	415
78099	136	169	417
78832	137	199	372
78916	138	84	358
79132	139	112	338
79566	140	116	107
79682	141	102	139
81482	142	155	413
81666	143	149	402
82182	144	104	365
82349	145	169	384
82682	146	848	355
82816	147	909	244
83133	148	750	212
83284	149	761	232
83634	150	761	211
83817	151	757	291
84167	152	766	528
85883	153	602	440
86134	154	634	357
86383	155	623	332
86700	156	879	197
86800	157	881	207
87050	158	763	128
87200	159	762	141
88050	160	859	149
88517	161	816	151
89267	162	899	204
89500	163	890	218
89633	164	897	284
91066	165	677	225
91638	166	715	260
92437	167	922	208
92605	168	878	193
92822	169	739	90
93406	170	786	250
94189	171	770	512
94489	172	767	310
95439	173	806	550
95939	174	780	513
96057	175	762	366
96790	176	754	266
97257	177	753	291
97540	178	791	559
97757	179	774	520
97907	180	775	548
98123	181	773	525
98523	182	778	283
98690	183	768	270
Duration	99868
