RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
652	1	103	116
942	2	171	110
1191	3	378	141
1358	4	359	146
1608	5	479	132
1875	6	591	144
2191	7	705	135
2524	8	809	139
2908	9	912	136
3258	10	922	88
3625	11	932	131
4108	12	910	121
4441	13	927	122
5141	14	813	131
5341	15	850	138
5491	16	839	139
5708	17	806	138
5975	18	776	131
6191	19	847	145
6375	20	814	142
6575	21	815	217
6841	22	818	144
7125	23	623	338
7408	24	841	122
8179	25	152	661
8347	26	829	137
8997	27	800	138
9130	28	873	122
9330	29	916	115
9897	30	841	131
10214	31	908	123
10514	32	836	127
10780	33	801	133
10947	34	800	123
11113	35	849	138
11314	36	850	149
11597	37	655	197
11813	38	653	348
12147	39	654	370
12247	40	844	400
12463	41	193	620
12697	42	246	247
13113	43	558	155
13464	44	481	295
13647	45	531	408
14097	46	585	536
14264	47	848	163
14514	48	905	140
14697	49	769	179
14830	50	778	142
14997	51	797	159
15163	52	847	141
15630	53	892	409
15847	54	836	497
16080	55	183	592
16297	56	130	547
16900	57	413	140
17050	58	373	146
17350	59	492	123
17800	60	465	120
18050	61	504	120
18266	62	375	100
18517	63	444	108
18883	64	438	154
19017	65	472	150
19300	66	326	101
19583	67	364	116
19883	68	454	106
20167	69	418	101
20383	70	487	111
20733	71	442	121
20933	72	832	131
21433	73	701	132
21767	74	454	146
21917	75	362	144
22300	76	746	128
22466	77	810	141
22766	78	832	130
22967	79	669	153
23367	80	585	134
23517	81	498	106
23800	82	492	222
23983	83	469	130
24200	84	509	124
24400	85	856	178
24666	86	561	157
24866	87	578	155
25066	88	340	159
25217	89	355	123
25533	90	434	116
25750	91	342	109
25966	92	483	108
26516	93	515	118
26700	94	442	128
27133	95	345	137
27700	96	202	493
27883	97	133	619
28433	98	779	543
28533	99	838	515
28633	100	819	531
29433	101	595	573
29566	102	584	549
29816	103	533	543
30000	104	548	557
30383	105	487	478
30566	106	529	536
30800	107	831	141
31035	108	930	141
31618	109	933	139
31985	110	884	137
32185	111	574	411
32435	112	529	449
32668	113	649	526
32918	114	641	508
33035	115	572	528
33251	116	592	490
33401	117	550	524
Duration	34136
