RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
477	1	490	153
629	2	511	214
1147	3	388	218
1683	4	426	197
1885	5	702	234
2035	6	776	234
2552	7	721	589
2685	8	760	601
2885	9	636	596
3185	10	603	413
3285	11	496	575
3602	12	509	339
4018	13	489	336
4669	14	365	316
4819	15	339	324
5019	16	55	323
5152	17	94	340
5569	18	167	642
5869	19	88	583
6135	20	93	148
6435	21	389	600
6702	22	674	624
6869	23	535	649
7035	24	352	661
7252	25	338	125
7452	26	574	106
7602	27	718	97
7952	28	159	100
8069	29	103	98
8235	30	166	111
8369	31	232	117
8619	32	332	118
8919	33	443	114
9219	34	565	115
9535	35	588	105
9653	36	671	99
9937	37	694	105
10540	38	800	96
10925	39	788	93
11058	40	830	99
11192	41	914	97
11743	42	871	102
12296	43	932	298
12758	44	828	90
13112	45	891	107
13313	46	649	26
13897	47	582	96
14299	48	746	69
14499	49	792	102
14615	50	555	109
14966	51	608	104
15132	52	482	346
15482	53	511	565
16034	54	483	328
16169	55	385	316
16319	56	71	326
16486	57	46	326
16652	58	89	342
16952	59	444	349
17069	60	472	345
17169	61	500	340
17502	62	512	327
18152	63	72	294
18335	64	529	319
18485	65	502	338
19454	66	508	305
20474	67	504	350
20641	68	496	576
20791	69	502	600
21275	70	431	168
21410	71	105	250
21560	72	79	306
21860	73	328	109
22093	74	522	102
22293	75	600	103
22627	76	581	103
22793	77	675	113
23262	78	721	116
23564	79	691	101
23985	80	647	93
25743	81	442	343
26014	82	427	195
26202	83	239	559
26402	84	250	211
26552	85	48	241
26885	86	542	312
27370	87	763	116
27655	88	712	124
Duration	27748
