RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
11	1	495	383
127	2	497	389
327	3	510	115
544	4	590	129
711	5	153	52
1094	6	247	45
1294	7	231	70
1477	8	318	50
1827	9	261	44
1944	10	152	170
2127	11	112	173
2594	12	722	150
2744	13	940	170
3010	14	973	172
3344	15	786	921
3610	16	847	914
3844	17	886	922
3977	18	940	915
4210	19	777	103
4560	20	796	134
4777	21	153	184
4910	22	120	152
5327	23	186	174
5727	24	233	169
5977	25	294	178
6260	26	345	187
6460	27	218	179
6727	28	261	177
6960	29	331	190
7127	30	225	171
7343	31	396	182
7577	32	150	177
7810	33	125	174
8044	34	176	184
8594	35	130	206
8744	36	364	184
8894	37	396	182
9060	38	242	181
9360	39	141	169
9644	40	118	163
10027	41	163	179
10627	42	271	169
10860	43	232	177
11027	44	170	82
11277	45	226	70
11460	46	192	297
11693	47	200	132
11810	48	238	68
12060	49	704	131
12394	50	409	868
12560	51	309	939
Duration	12617
