RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
7	1	361	390
240	2	433	571
323	3	420	610
624	4	426	764
807	5	408	887
1074	6	182	934
1374	7	132	544
1724	8	695	203
1940	9	639	372
2157	10	547	342
2407	11	792	397
2657	12	647	675
2841	13	600	537
3357	14	120	83
3690	15	64	205
3890	16	39	549
4223	17	53	580
4523	18	63	610
4740	19	85	538
4923	20	79	458
5140	21	113	465
5590	22	220	460
5957	23	308	528
6040	24	305	501
6240	25	95	473
6390	26	189	392
6673	27	165	632
6840	28	150	601
7240	29	230	660
7507	30	244	611
7757	31	238	654
7990	32	247	717
8340	33	239	621
8757	34	245	643
9007	35	247	680
9240	36	225	636
9606	37	229	697
9773	38	224	748
10073	39	227	810
10273	40	243	892
10957	41	224	906
11223	42	238	617
11440	43	255	661
11607	44	239	746
11890	45	225	641
12357	46	222	702
12557	47	225	749
12840	48	230	805
13290	49	379	616
13540	50	307	638
14190	51	222	822
14374	52	221	715
14790	53	219	782
15107	54	277	565
15324	55	308	503
15640	56	228	447
15907	57	595	375
16107	58	534	349
16307	59	607	346
16440	60	686	364
16624	61	739	365
16790	62	791	357
16907	63	867	353
17157	64	539	370
17391	65	608	366
17707	66	706	215
18024	67	512	224
18241	68	647	226
18474	69	652	293
18724	70	382	529
18941	71	340	502
19074	72	597	407
19274	73	678	377
19474	74	736	383
19707	75	829	385
19957	76	566	406
20091	77	622	405
20257	78	685	408
20457	79	780	391
20741	80	672	387
20941	81	714	394
21124	82	560	400
21441	83	588	391
21624	84	557	408
21841	85	631	397
21991	86	680	409
22174	87	751	408
22324	88	829	406
22507	89	793	408
22790	90	815	410
22940	91	580	379
23290	92	641	366
23474	93	704	369
23657	94	768	375
23940	95	825	379
24140	96	542	391
24507	97	607	395
24824	98	671	411
24974	99	731	387
25124	100	817	385
25341	101	504	416
25474	102	552	414
25757	103	642	415
25940	104	679	418
26107	105	749	416
26240	106	812	419
26507	107	545	934
26674	108	234	963
26824	109	223	926
27090	110	189	928
27273	111	168	952
27506	112	277	954
28190	113	257	789
28390	114	210	566
28640	115	117	620
28990	116	51	578
29190	117	53	598
29474	118	205	613
31294	119	220	748
31701	120	538	498
32151	121	139	625
32718	122	65	597
Duration	33724
