RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
46	1	189	308
413	2	599	419
630	3	536	253
846	4	414	267
963	5	377	210
1146	6	407	206
1413	7	375	200
1546	8	537	215
1863	9	367	192
2079	10	126	75
2296	11	68	84
2513	12	196	685
2746	13	474	218
2930	14	555	206
3113	15	532	223
3313	16	529	668
3596	17	356	676
3713	18	357	608
3980	19	55	374
4296	20	28	257
4596	21	604	298
4979	22	784	281
5130	23	784	252
5446	24	920	315
5679	25	893	326
5913	26	450	113
6179	27	84	92
6479	28	189	91
6796	29	285	88
7163	30	378	99
7512	31	459	107
7713	32	573	105
8096	33	562	102
8529	34	644	105
8696	35	693	108
8863	36	647	96
9079	37	755	104
9412	38	828	95
9612	39	417	212
9746	40	387	204
10013	41	416	213
10413	42	397	218
10679	43	435	213
10929	44	532	203
11296	45	591	216
11746	46	527	211
12013	47	598	212
12246	48	651	492
12379	49	501	621
12729	50	503	443
12912	51	742	270
13096	52	803	261
13512	53	560	285
13912	54	604	636
14229	55	418	670
14446	56	478	702
14646	57	403	447
15012	58	563	299
15212	59	381	214
15396	60	412	208
15712	61	720	277
16029	62	785	257
16629	63	578	277
16862	64	865	381
17112	65	895	308
17379	66	882	332
17746	67	636	640
18012	68	581	249
18612	69	56	282
18779	70	36	269
18929	71	583	295
19029	72	606	303
19212	73	634	299
19512	74	629	323
19612	75	557	289
20179	76	529	305
20462	77	468	610
20645	78	605	609
21062	79	540	300
21229	80	537	292
21579	81	612	347
21929	82	606	294
22512	83	584	249
23112	84	35	308
23295	85	617	593
23562	86	664	286
23729	87	636	307
24112	88	610	294
24312	89	567	601
24512	90	498	616
24895	91	565	319
25179	92	588	615
25362	93	609	611
25662	94	571	255
25912	95	582	227
26129	96	54	226
26295	97	37	251
26728	98	537	307
27328	99	51	287
27495	100	523	236
27745	101	533	250
27895	102	315	681
28212	103	243	678
28462	104	557	287
28578	105	611	287
28778	106	515	606
29112	107	544	317
29312	108	537	283
29578	109	522	300
30162	110	608	300
30345	111	615	277
30778	112	634	297
31178	113	51	278
31462	114	586	291
31728	115	630	287
32212	116	730	285
32728	117	645	303
32978	118	811	287
33162	119	755	237
33395	120	654	289
33662	121	531	284
34328	122	532	614
34478	123	496	613
34728	124	532	299
34961	125	527	290
35144	126	599	603
35294	127	615	619
35495	128	492	616
35761	129	611	625
36045	130	520	331
36228	131	523	301
36745	132	612	605
37245	133	535	300
38011	134	257	284
38128	135	52	276
38328	136	486	264
38578	137	544	295
38828	138	654	275
39078	139	798	264
39378	140	831	280
39645	141	826	294
39778	142	826	592
39945	143	765	610
40161	144	882	596
40411	145	843	294
40594	146	821	269
40828	147	838	282
41428	148	831	291
41628	149	839	273
41928	150	670	259
42194	151	750	255
42544	152	778	245
42911	153	837	290
44061	154	185	254
44194	155	52	266
44411	156	71	98
44594	157	134	88
44794	158	86	637
45011	159	85	700
45211	160	482	105
45611	161	234	102
45694	162	214	80
45828	163	174	86
46011	164	297	90
46378	165	759	303
46578	166	811	265
47694	167	824	275
47944	168	848	274
48111	169	837	298
48394	170	813	599
48877	171	832	291
49227	172	849	289
50111	173	900	320
50295	174	912	297
51013	175	422	315
Duration	51180
