RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
12	1	302	394
312	2	175	267
579	3	351	245
895	4	590	243
1112	5	798	322
1328	6	819	323
1595	7	787	321
1862	8	787	329
2145	9	596	273
2462	10	806	353
3028	11	797	325
3662	12	563	238
3945	13	552	228
4345	14	490	203
4828	15	544	222
5428	16	592	242
5661	17	545	222
6161	18	490	191
6428	19	504	212
6595	20	576	230
6761	21	794	349
7328	22	817	351
7645	23	814	309
8128	24	802	256
8328	25	800	76
8845	26	848	74
9128	27	893	72
9561	28	798	96
9928	29	846	95
10378	30	876	98
10761	31	899	95
10978	32	816	97
11178	33	898	103
11845	34	937	106
12028	35	832	255
12195	36	812	323
13011	37	795	334
13294	38	568	382
13494	39	430	457
13861	40	380	436
14144	41	157	408
14311	42	154	468
14511	43	130	459
14744	44	377	422
14978	45	402	424
15194	46	294	208
15444	47	285	209
15611	48	118	289
15844	49	258	57
16228	50	413	84
Duration	16486
