RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
476	1	493	320
676	2	405	326
959	3	329	314
1126	4	256	271
1326	5	793	153
1560	6	742	31
1943	7	801	22
2093	8		
2343	9	752	18
2627	10	804	26
2843	11	776	173
3060	12	749	204
3493	13	752	292
3577	14	748	266
3727	15	748	96
4010	16	758	44
4210	17	734	22
4477	18	762	49
4743	19	757	73
5010	20	754	71
5293	21	744	58
5693	22	740	79
6060	23	434	426
6293	24	430	556
6460	25	479	686
6560	26	485	714
6743	27	717	120
6927	28	732	103
7493	29	497	110
7710	30	754	68
8026	31	752	118
8460	32	764	162
8660	33	786	53
8843	34	740	40
9110	35	798	35
9226	36	581	70
9393	37	373	100
9676	38	345	114
9976	39	329	288
10176	40	374	609
10326	41	369	611
10426	42	428	712
10627	43	479	714
11076	44	480	771
11510	45	481	734
11710	46	567	799
12126	47	327	773
12493	48	566	885
12726	49	554	899
13493	50	298	826
13760	51	289	847
14043	52	285	831
14243	53	311	831
14609	54	303	844
14776	55	280	817
15110	56	321	843
17551	57	312	843
17967	58	503	742
18384	59	501	785
18667	60	460	784
19068	61	501	787
19334	62	317	842
19451	63	296	826
19767	64	243	858
20100	65	253	841
20334	66	309	838
20501	67	337	864
Duration	20662
