RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
105	1	479	178
455	2	372	217
672	3	348	226
855	4	378	357
1022	5	363	388
1138	6	394	240
1322	7	369	221
1555	8	412	215
1738	9	409	373
1888	10	351	390
2105	11	410	400
2305	12	460	392
2588	13	303	119
2722	14	142	98
2905	15	105	98
3105	16	180	90
3405	17	255	90
3522	18	450	80
3722	19	516	86
3955	20	471	87
4088	21	393	221
4305	22	366	220
4538	23	715	202
4738	24	258	195
5055	25	179	182
5271	26	150	177
5555	27	210	185
5855	28	158	182
6172	29	232	388
6305	30	367	385
6555	31	428	393
6822	32	381	224
7005	33	361	219
7205	34	408	212
7438	35	272	97
7621	36	133	89
8021	37	405	235
8205	38	362	217
8421	39	412	206
8638	40	859	218
8938	41	452	376
9088	42	372	386
9338	43	428	396
9621	44	478	385
10221	46	413	333
10355	47	370	218
10971	48	185	169
11255	49	651	213
11471	50	846	210
11721	51	613	180
12222	52	167	173
12588	53	143	175
12755	54	207	175
13022	55	150	164
13138	56	118	523
13521	57	136	508
14271	58	209	516
14621	59	145	506
15138	60	163	172
15871	61	137	455
16038	62	140	396
16188	63	172	479
16388	64	142	507
16538	65	178	175
16738	66	392	198
Duration	16802
