RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
8	1	496	457
142	2	559	332
409	3	579	256
508	4	561	281
758	5	200	591
908	6	165	622
1191	7	492	98
1408	8	792	144
1625	9	909	112
1975	10	413	236
2159	11	585	219
2342	12	760	224
2575	13	587	316
2776	14	596	225
2976	15	760	233
3259	16	556	314
3426	17	727	318
3609	18	571	548
3859	19	517	389
4026	20	487	398
4193	21	148	94
4392	22	662	301
4559	23	786	340
5059	24	889	325
5193	25	857	360
5559	26	853	370
5709	27	495	389
6009	28	469	404
6409	29	183	449
6825	30	227	9
7092	31	274	419
7542	32	335	464
7859	33	372	467
8142	34	278	510
8325	35	257	678
8459	36	273	588
8809	37	268	670
9175	38	266	811
9442	39	252	668
9625	40	259	601
10042	41	163	593
10625	42	227	592
10792	43	180	594
10992	44	263	590
11325	45	252	680
11792	46	253	751
12075	47	262	771
12309	48	248	797
12475	49	273	638
13325	50	276	689
13675	51	276	719
13975	52	272	599
14275	53	291	628
14459	54	292	648
14909	55	284	647
15075	56	285	598
15628	57	251	641
15728	58	271	550
16011	59	283	612
16345	60	266	579
17045	61	276	632
17678	62	259	805
17961	63	629	774
18245	64	298	892
18512	65	248	869
18612	66	180	914
18830	67	240	867
19063	68	326	865
19230	69	339	560
19363	70	351	485
19663	71	263	441
20013	72	584	420
20163	73	717	330
20280	74	878	374
20418	75	871	355
20784	76	684	737
21051	77	755	261
21234	78	788	149
21417	79	97	87
21784	80	152	652
21934	81	161	590
22167	82	684	640
22517	83	678	695
22651	84	275	616
23267	85	264	651
23434	86	271	709
23834	87	255	614
24067	88	280	728
24234	89	243	739
Duration	24391
