RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
137	1	241	536
337	2	252	552
537	3	499	582
821	4	548	107
1071	5	589	176
1304	6	177	231
1654	7	153	520
2187	8	176	742
2487	9	163	845
2854	10	151	893
3187	11	153	934
3504	12	158	671
3887	13	151	512
4187	14	161	525
4454	15	159	393
4987	16	148	204
5120	17	148	181
5320	18	176	33
5470	19	107	32
5704	20	245	46
5937	21	209	60
6204	22	76	87
6470	23	125	84
6654	24	151	78
7054	25	155	216
7370	26	147	276
7820	27	142	307
7937	28	152	317
8137	29	151	383
8370	30	152	341
8553	31	144	307
9404	32	148	310
9804	33	150	680
10187	34	148	853
10337	35	139	915
10587	36	124	519
10820	37	146	531
11053	38	146	630
11353	39	149	670
11570	40	136	424
11920	41	158	431
12103	42	281	428
12337	43	347	432
12737	44	330	96
12953	45	324	116
13120	46	337	159
13420	47	348	179
13553	48	354	182
13787	49	368	189
14053	50	348	212
14620	51	421	178
14903	52	419	164
15387	53	422	192
15770	54	490	193
16120	55	490	148
16253	56	495	153
16370	57	497	179
16886	58	488	213
17170	59	519	215
17386	60	483	144
17603	61	574	174
18070	62	835	209
18254	63	821	156
18520	64	816	181
18704	65	834	193
18937	66	847	158
19287	67	859	172
19404	68	815	193
19770	69	751	181
20820	70	748	204
20970	71	695	166
21237	72	681	158
21887	73	688	181
22620	74	675	195
23153	75	701	186
23303	76	707	192
23553	77	674	140
23853	78	620	171
24270	79	615	186
24537	80	556	199
24753	81	565	205
24937	82	700	191
25253	83	701	232
25453	84	690	491
25820	85	301	525
25936	86	120	536
26373	87	139	480
26575	88	125	528
26742	89	122	575
27042	90	117	599
27658	91	142	399
27942	92	126	512
28142	93	129	495
28258	94	132	457
28658	95	278	427
28942	96	391	431
29408	97	652	434
29542	98	683	427
30075	99	697	187
30308	100	692	149
30858	101	668	428
30975	102	677	445
31258	103	196	436
31391	104	143	442
31741	105	272	431
31991	106	418	442
32208	107	607	420
32358	108	642	424
32491	109	675	428
32825	110	677	146
33275	111	728	134
34125	112	687	188
34391	113	650	191
34591	114	691	196
35341	115	695	198
35508	116	664	444
35975	117	457	506
36224	118	458	499
Duration	36523
