RecordingTimestamp	FixationIndex	FixationPointX (MCSpx)	FixationPointY (MCSpx)
3	1	385	314
419	2	404	211
569	3	384	219
669	4	175	203
819	5	113	202
1103	6	637	130
1336	7	811	129
1503	8	599	72
1669	9	240	48
2103	10	348	48
2253	11	309	53
2469	12	396	48
2653	13	316	70
2986	14	156	25
3336	15	668	97
3603	16	159	44
3769	17	138	62
3886	18	247	41
4119	19	598	61
4502	20	241	194
4686	21	140	178
4936	22	124	226
5219	23	108	360
5619	24	599	65
5869	25	636	47
6036	26	702	42
6303	27	602	78
6553	28	689	82
6852	29	583	52
7286	30	670	48
7402	31	347	226
7569	32	453	260
7819	33	146	364
8003	34	98	372
8353	35	99	480
8519	36	104	279
8769	37	100	326
9269	38	106	205
9819	39	100	403
10119	40	90	462
10402	41	97	534
10652	42	76	576
11102	43	111	582
11269	44	281	574
11786	45	336	151
12152	46	283	552
12502	47	284	527
12702	48	123	547
12919	49	88	524
13336	50	90	489
13569	51	89	578
13852	52	141	576
14152	53	279	561
14586	54	352	161
14836	55	329	142
15052	56	293	558
15186	57	280	526
15769	58	349	74
15952	59	210	52
16136	60	142	24
16452	61	148	172
16486	62	150	34
16852	63	946	288
16969	64	874	303
17120	65	900	505
17553	66	70	559
17686	67	26	573
17769	68	78	573
17919	69	139	578
18102	70	915	582
18769	71	887	174
18969	72	839	73
19119	73	804	69
19353	74	869	57
19519	75	822	97
19853	76	284	526
20069	77	231	558
20269	78	54	554
20452	79	910	55
20619	80	862	66
21036	81	226	490
21219	82	104	538
21386	83	40	548
21536	84	94	553
21852	85	139	538
22186	86	268	546
22552	87	314	177
22736	88	335	140
23019	89	301	140
23219	90	307	87
23735	91	294	498
23919	92	131	578
24102	93	118	539
24369	94	97	555
24635	95	149	575
24852	96	281	562
25152	97	328	138
25685	98	286	525
26419	99	132	519
26602	100	88	518
26769	101	95	548
27119	102	250	577
27219	103	285	570
27635	104	295	167
28052	105	303	636
28219	106	274	617
28419	107	207	954
28619	108	139	961
Duration	28861
